,Time,xPosition0,yPosition0,xVelocity0,yVelocity0,xPosition1,yPosition1,xVelocity1,yVelocity1,KineticEnergy,Potential,Energy
680,13.604,0.0,0.0,0.0,0.0,0.64740829,-4.71409135,3.35411553,-0.29382453,5.66821193,-3.16821246,2.49999947
681,13.624,0.0,0.0,0.0,0.0,0.71444102,-4.71981868,3.34906919,-0.27886892,5.64701617,-3.1470167,2.49999947
682,13.644,0.0,0.0,0.0,0.0,0.78136756,-4.72524455,3.34349588,-0.26367879,5.62424562,-3.12424615,2.49999947
683,13.664,0.0,0.0,0.0,0.0,0.84817731,-4.73036424,3.33738996,-0.24825013,5.59989994,-3.09990048,2.49999947
684,13.684,0.0,0.0,0.0,0.0,0.91485958,-4.73517295,3.33074569,-0.23257938,5.57398001,-3.07398055,2.49999947
685,13.704,0.0,0.0,0.0,0.0,0.98140352,-4.73966579,3.32355728,-0.21666335,5.54648799,-3.04648853,2.49999947
686,13.724,0.0,0.0,0.0,0.0,1.04779821,-4.74383783,3.31581889,-0.2004993,5.51742743,-3.01742797,2.49999946
687,13.744,0.0,0.0,0.0,0.0,1.11403258,-4.74768409,3.30752467,-0.18408489,5.48680334,-2.98680388,2.49999946
688,13.764,0.0,0.0,0.0,0.0,1.18009546,-4.75119955,3.29866878,-0.16741825,5.4546223,-2.95462284,2.49999946
689,13.784,0.0,0.0,0.0,0.0,1.24597556,-4.75437914,3.28924542,-0.1504979,5.42089252,-2.92089306,2.49999946
690,13.804,0.0,0.0,0.0,0.0,1.31166147,-4.75721777,3.27924882,-0.1333228,5.38562391,-2.88562444,2.49999946
691,13.824,0.0,0.0,0.0,0.0,1.37714166,-4.75971035,3.26867332,-0.11589238,5.34882815,-2.84882869,2.49999947
692,13.844,0.0,0.0,0.0,0.0,1.44240451,-4.76185177,3.25751333,-0.09820645,5.31051879,-2.81051933,2.49999947
693,13.864,0.0,0.0,0.0,0.0,1.50743827,-4.76363691,3.2457634,-0.08026528,5.27071127,-2.7707118,2.49999947
694,13.884,0.0,0.0,0.0,0.0,1.57223109,-4.76506068,3.2334182,-0.06206957,5.22942296,-2.72942349,2.49999947
695,13.904,0.0,0.0,0.0,0.0,1.63677101,-4.76611801,3.2204726,-0.04362043,5.18667326,-2.68667379,2.49999947
696,13.924,0.0,0.0,0.0,0.0,1.70104597,-4.76680383,3.20692161,-0.0249194,5.14248361,-2.64248414,2.49999947
697,13.944,0.0,0.0,0.0,0.0,1.76504381,-4.76711312,3.19276047,-0.00596842,5.09687752,-2.59687804,2.49999948
698,13.964,0.0,0.0,0.0,0.0,1.8287523,-4.76704092,3.17798461,0.01323016,5.04988061,-2.54988113,2.49999948
699,13.984,0.0,0.0,0.0,0.0,1.89215908,-4.76658229,3.16258971,0.0326736,5.00152062,-2.50152113,2.49999948
700,14.004,0.0,0.0,0.0,0.0,1.95525174,-4.76573236,3.1465717,0.05235874,4.95182744,-2.45182795,2.49999949
701,14.024,0.0,0.0,0.0,0.0,2.01801778,-4.76448635,3.12992676,0.07228207,4.90083311,-2.40083363,2.49999949
702,14.044,0.0,0.0,0.0,0.0,2.08044462,-4.76283952,3.11265137,0.09243969,4.84857183,-2.34857234,2.49999949
703,14.064,0.0,0.0,0.0,0.0,2.14251962,-4.76078724,3.09474229,0.11282735,4.79507993,-2.29508043,2.4999995
704,14.084,0.0,0.0,0.0,0.0,2.20423008,-4.75832493,3.07619658,0.13344043,4.74039588,-2.24039638,2.4999995
705,14.104,0.0,0.0,0.0,0.0,2.26556323,-4.75544815,3.05701163,0.15427397,4.68456027,-2.18456076,2.49999951
706,14.124,0.0,0.0,0.0,0.0,2.32650628,-4.75215254,3.03718513,0.17532268,4.62761579,-2.12761627,2.49999951
707,14.144,0.0,0.0,0.0,0.0,2.38704636,-4.74843385,3.01671514,0.19658096,4.56960716,-2.06960764,2.49999952
708,14.164,0.0,0.0,0.0,0.0,2.44717059,-4.74428795,2.99560005,0.21804286,4.51058117,-2.01058164,2.49999953
709,14.184,0.0,0.0,0.0,0.0,2.50686606,-4.73971082,2.97383859,0.23970218,4.45058653,-1.950587,2.49999953
710,14.204,0.0,0.0,0.0,0.0,2.56611983,-4.73469859,2.95142986,0.26155239,4.38967394,-1.8896744,2.49999954
711,14.224,0.0,0.0,0.0,0.0,2.62491895,-4.7292475,2.92837335,0.2835867,4.32789594,-1.82789639,2.49999955
712,14.244,0.0,0.0,0.0,0.0,2.68325046,-4.72335395,2.90466888,0.30579804,4.26530688,-1.76530732,2.49999956
713,14.264,0.0,0.0,0.0,0.0,2.7411014,-4.71701445,2.88031669,0.32817909,4.20196288,-1.70196331,2.49999956
714,14.284,0.0,0.0,0.0,0.0,2.79845882,-4.7102257,2.85531737,0.3507223,4.13792171,-1.63792214,2.49999957
715,14.304,0.0,0.0,0.0,0.0,2.8553098,-4.70298454,2.82967192,0.37341986,4.07324278,-1.5732432,2.49999958
716,14.324,0.0,0.0,0.0,0.0,2.91164141,-4.69528794,2.80338171,0.39626375,4.00798698,-1.50798739,2.49999959
717,14.344,0.0,0.0,0.0,0.0,2.96744079,-4.68713307,2.77644851,0.41924575,3.94221666,-1.44221706,2.4999996
718,14.364,0.0,0.0,0.0,0.0,3.02269509,-4.67851724,2.74887449,0.44235741,3.87599552,-1.37599591,2.49999961
719,14.384,0.0,0.0,0.0,0.0,3.07739152,-4.66943797,2.7206622,0.46559012,3.80938849,-1.30938887,2.49999962
720,14.404,0.0,0.0,0.0,0.0,3.13151735,-4.65989289,2.6918146,0.48893508,3.74246168,-1.24246205,2.49999963
721,14.424,0.0,0.0,0.0,0.0,3.1850599,-4.64987987,2.66233504,0.51238332,3.67528226,-1.17528262,2.49999964
722,14.444,0.0,0.0,0.0,0.0,3.23800658,-4.63939693,2.63222725,0.5359257,3.60791834,-1.10791869,2.49999965
723,14.464,0.0,0.0,0.0,0.0,3.29034484,-4.62844228,2.60149539,0.55955297,3.54043889,-1.04043923,2.49999966
724,14.484,0.0,0.0,0.0,0.0,3.34206227,-4.61701431,2.57014397,0.58325569,3.47291362,-0.97291395,2.49999967
725,14.504,0.0,0.0,0.0,0.0,3.39314652,-4.60511162,2.53817792,0.60702435,3.40541287,-0.90541319,2.49999968
726,14.524,0.0,0.0,0.0,0.0,3.44358534,-4.59273297,2.50560256,0.63084928,3.3380075,-0.83800781,2.49999969
727,14.544,0.0,0.0,0.0,0.0,3.4933666,-4.57987734,2.47242357,0.65472072,3.27076877,-0.77076908,2.4999997
728,14.564,0.0,0.0,0.0,0.0,3.54247831,-4.56654389,2.43864705,0.67862881,3.20376824,-0.70376853,2.49999971
729,14.584,0.0,0.0,0.0,0.0,3.59090856,-4.55273201,2.40427945,0.70256359,3.13707763,-0.63707791,2.49999972
730,14.604,0.0,0.0,0.0,0.0,3.6386456,-4.53844124,2.3693276,0.72651505,3.07076871,-0.57076898,2.49999973
731,14.624,0.0,0.0,0.0,0.0,3.68567782,-4.52367136,2.33379873,0.75047308,3.00491319,-0.50491345,2.49999974
732,14.644,0.0,0.0,0.0,0.0,3.73199376,-4.50842234,2.29770042,0.77442752,2.93958259,-0.43958284,2.49999975
733,14.664,0.0,0.0,0.0,0.0,3.7775821,-4.49269435,2.2610406,0.79836816,2.87484815,-0.37484839,2.49999976
734,14.684,0.0,0.0,0.0,0.0,3.82243171,-4.47648777,2.22382758,0.82228473,2.81078064,-0.31078087,2.49999977
735,14.704,0.0,0.0,0.0,0.0,3.86653159,-4.45980319,2.18607002,0.84616695,2.74745033,-0.24745055,2.49999978
736,14.724,0.0,0.0,0.0,0.0,3.90987095,-4.44264139,2.14777694,0.8700045,2.6849268,-0.184927,2.49999979
737,14.744,0.0,0.0,0.0,0.0,3.95243916,-4.42500338,2.10895767,0.89378702,2.62327885,-0.12327904,2.4999998
738,14.764,0.0,0.0,0.0,0.0,3.99422582,-4.40689035,2.06962192,0.91750416,2.56257439,-0.06257457,2.49999981
739,14.784,0.0,0.0,0.0,0.0,4.03522067,-4.38830371,2.0297797,0.94114557,2.50288032,-0.00288049,2.49999982
740,14.804,0.0,0.0,0.0,0.0,4.07541371,-4.3692451,1.98944137,0.96470089,2.44426239,0.05573744,2.49999983
741,14.824,0.0,0.0,0.0,0.0,4.1147951,-4.34971632,1.9486176,0.98815977,2.38678514,0.1132147,2.49999984
742,14.844,0.0,0.0,0.0,0.0,4.15335526,-4.32971942,1.90731937,1.01151188,2.33051173,0.16948812,2.49999985
743,14.864,0.0,0.0,0.0,0.0,4.19108479,-4.30925662,1.86555797,1.03474691,2.27550386,0.224496,2.49999986
744,14.884,0.0,0.0,0.0,0.0,4.22797457,-4.28833039,1.823345,1.05785459,2.22182167,0.2781782,2.49999987
745,14.904,0.0,0.0,0.0,0.0,4.26401567,-4.26694335,1.78069234,1.08082469,2.16952361,0.33047626,2.49999988
746,14.924,0.0,0.0,0.0,0.0,4.29919942,-4.24509838,1.73761217,1.103647,2.11866639,0.3813335,2.49999989
747,14.944,0.0,0.0,0.0,0.0,4.3335174,-4.22279852,1.69411695,1.1263114,2.06930479,0.4306951,2.4999999
748,14.964,0.0,0.0,0.0,0.0,4.36696142,-4.20004704,1.65021939,1.14880778,2.02149167,0.47850823,2.4999999
749,14.984,0.0,0.0,0.0,0.0,4.39952358,-4.1768474,1.60593249,1.17112614,1.9752778,0.52472212,2.49999991
750,15.005,0.0,0.0,0.0,0.0,4.43275637,-4.15200944,1.55902672,1.19435792,1.92852758,0.57147234,2.49999992
751,15.025,0.0,0.0,0.0,0.0,4.46348707,-4.12790272,1.51398338,1.21628028,1.8857417,0.61425823,2.49999993
752,15.045,0.0,0.0,0.0,0.0,4.49331339,-4.10335961,1.4685919,1.23799449,1.84469626,0.65530367,2.49999993
753,15.065,0.0,0.0,0.0,0.0,4.52222852,-4.07838439,1.42286626,1.25949084,1.80543279,0.69456715,2.49999994
754,15.085,0.0,0.0,0.0,0.0,4.55022591,-4.05298149,1.3768207,1.28075972,1.76799035,0.73200959,2.49999994
755,15.105,0.0,0.0,0.0,0.0,4.57729932,-4.02715557,1.33046964,1.30179161,1.73240543,0.76759452,2.49999995
756,15.125,0.0,0.0,0.0,0.0,4.60344277,-4.00091147,1.28382774,1.3225771,1.69871193,0.80128803,2.49999995
757,15.145,0.0,0.0,0.0,0.0,4.62865059,-3.97425419,1.23690986,1.34310687,1.66694104,0.83305892,2.49999996
758,15.165,0.0,0.0,0.0,0.0,4.65291742,-3.94718895,1.18973106,1.36337173,1.63712123,0.86287873,2.49999996
759,15.185,0.0,0.0,0.0,0.0,4.6762382,-3.91972114,1.14230657,1.3833626,1.60927819,0.89072178,2.49999997
760,15.205,0.0,0.0,0.0,0.0,4.69860816,-3.89185633,1.09465182,1.40307052,1.58343474,0.91656523,2.49999997
761,15.225,0.0,0.0,0.0,0.0,4.72002284,-3.86360026,1.04678239,1.42248667,1.55961085,0.94038912,2.49999997
762,15.245,0.0,0.0,0.0,0.0,4.74047813,-3.83495886,0.99871406,1.44160234,1.53782354,0.96217644,2.49999997
763,15.265,0.0,0.0,0.0,0.0,4.75997019,-3.80593822,0.95046273,1.46040897,1.51808688,0.9819131,2.49999997
764,15.285,0.0,0.0,0.0,0.0,4.77849553,-3.77654461,0.90204447,1.47889814,1.50041197,0.99958801,2.49999998
765,15.305,0.0,0.0,0.0,0.0,4.79605097,-3.74678446,0.85347547,1.49706158,1.48480687,1.01519311,2.49999998
766,15.325,0.0,0.0,0.0,0.0,4.81263365,-3.71666437,0.80477207,1.51489114,1.47127663,1.02872335,2.49999998
767,15.345,0.0,0.0,0.0,0.0,4.82824106,-3.68619109,0.75595073,1.53237887,1.45982325,1.04017673,2.49999998
768,15.365,0.0,0.0,0.0,0.0,4.84287101,-3.65537154,0.70702802,1.54951692,1.45044565,1.04955432,2.49999998
769,15.385,0.0,0.0,0.0,0.0,4.85652162,-3.62421279,0.65802061,1.56629765,1.44313972,1.05686025,2.49999998
770,15.405,0.0,0.0,0.0,0.0,4.86919138,-3.59272206,0.60894528,1.58271355,1.43789828,1.0621017,2.49999997
771,15.425,0.0,0.0,0.0,0.0,4.88087909,-3.56090672,0.5598189,1.59875731,1.43471106,1.06528891,2.49999997
772,15.445,0.0,0.0,0.0,0.0,4.89158391,-3.52877429,0.51065842,1.61442175,1.4335648,1.06643517,2.49999997
773,15.465,0.0,0.0,0.0,0.0,4.90130532,-3.49633242,0.46148085,1.6296999,1.43444316,1.0655568,2.49999997
774,15.485,0.0,0.0,0.0,0.0,4.91004314,-3.46358891,0.41230328,1.64458495,1.43732682,1.06267315,2.49999996
775,15.505,0.0,0.0,0.0,0.0,4.91779756,-3.43055168,0.36314285,1.65907027,1.44219344,1.05780652,2.49999996
776,15.525,0.0,0.0,0.0,0.0,4.92456909,-3.3972288,0.31401677,1.67314943,1.44901777,1.05098219,2.49999996
777,15.545,0.0,0.0,0.0,0.0,4.93035858,-3.36362845,0.26494225,1.68681617,1.45777159,1.04222836,2.49999995
778,15.565,0.0,0.0,0.0,0.0,4.93516723,-3.32975894,0.21593656,1.70006443,1.46842383,1.03157612,2.49999995
779,15.585,0.0,0.0,0.0,0.0,4.93899661,-3.29562869,0.16701699,1.71288834,1.48094057,1.01905937,2.49999994
780,15.605,0.0,0.0,0.0,0.0,4.9418486,-3.26124626,0.11820085,1.72528222,1.49528509,1.00471484,2.49999993
781,15.625,0.0,0.0,0.0,0.0,4.94372545,-3.2266203,0.06950544,1.73724061,1.51141797,0.98858196,2.49999993
782,15.645,0.0,0.0,0.0,0.0,4.94462974,-3.19175957,0.02094807,1.74875822,1.52929706,0.97070286,2.49999992
783,15.665,0.0,0.0,0.0,0.0,4.9445644,-3.15667294,-0.02745395,1.75982998,1.54887764,0.95112227,2.49999991
784,15.685,0.0,0.0,0.0,0.0,4.94353273,-3.12136937,-0.07568334,1.77045104,1.57011242,0.92988749,2.49999991
785,15.705,0.0,0.0,0.0,0.0,4.94153833,-3.08585792,-0.12372285,1.78061672,1.59295163,0.90704827,2.4999999
786,15.725,0.0,0.0,0.0,0.0,4.93858519,-3.05014776,-0.17155524,1.7903226,1.6173431,0.88265679,2.49999989
787,15.745,0.0,0.0,0.0,0.0,4.93467761,-3.01424811,-0.21916334,1.79956443,1.64323235,0.85676753,2.49999988
788,15.765,0.0,0.0,0.0,0.0,4.92982026,-2.97816829,-0.26653,1.80833819,1.67056263,0.82943724,2.49999987
789,15.785,0.0,0.0,0.0,0.0,4.92401813,-2.94191772,-0.31363815,1.81664009,1.69927506,0.80072481,2.49999986
790,15.805,0.0,0.0,0.0,0.0,4.91727657,-2.90550585,-0.36047078,1.82446654,1.72930867,0.77069118,2.49999985
791,15.825,0.0,0.0,0.0,0.0,4.90960125,-2.86894224,-0.40701094,1.83181418,1.76060054,0.7393993,2.49999984
792,15.845,0.0,0.0,0.0,0.0,4.90099819,-2.83223649,-0.45324178,1.83867986,1.79308587,0.70691397,2.49999983
793,15.865,0.0,0.0,0.0,0.0,4.89147375,-2.79539827,-0.49914652,1.84506067,1.82669806,0.67330177,2.49999982
794,15.885,0.0,0.0,0.0,0.0,4.88103461,-2.7584373,-0.54470848,1.85095391,1.86136886,0.63863095,2.49999981
795,15.905,0.0,0.0,0.0,0.0,4.8696878,-2.72136337,-0.5899111,1.85635713,1.89702845,0.60297135,2.4999998
796,15.925,0.0,0.0,0.0,0.0,4.85744066,-2.68418629,-0.63473792,1.86126807,1.93360553,0.56639426,2.49999979
797,15.945,0.0,0.0,0.0,0.0,4.84430089,-2.64691594,-0.67917258,1.86568474,1.97102748,0.5289723,2.49999978
798,15.965,0.0,0.0,0.0,0.0,4.83027647,-2.6095622,-0.72319888,1.86960535,2.0092204,0.49077937,2.49999977
799,15.985,0.0,0.0,0.0,0.0,4.81537575,-2.57213503,-0.76680074,1.87302836,2.0481093,0.45189046,2.49999976
800,16.005,0.0,0.0,0.0,0.0,4.79960737,-2.53464439,-0.8099622,1.87595244,2.08761816,0.41238158,2.49999975
801,16.025,0.0,0.0,0.0,0.0,4.7829803,-2.49710026,-0.85266747,1.87837652,2.12767009,0.37232964,2.49999973
802,16.045,0.0,0.0,0.0,0.0,4.76550381,-2.45951266,-0.89490093,1.88029976,2.16818742,0.3318123,2.49999972
803,16.065,0.0,0.0,0.0,0.0,4.7471875,-2.4218916,-0.93664708,1.88172152,2.20909182,0.29090789,2.49999971
804,16.085,0.0,0.0,0.0,0.0,4.72804127,-2.38424713,-0.97789062,1.88264144,2.25030443,0.24969526,2.4999997
805,16.105,0.0,0.0,0.0,0.0,4.70807532,-2.34658928,-1.01861642,1.88305938,2.29174602,0.20825366,2.49999969
806,16.125,0.0,0.0,0.0,0.0,4.68730016,-2.30892809,-1.05880953,1.88297543,2.33333704,0.16666263,2.49999967
807,16.145,0.0,0.0,0.0,0.0,4.66572658,-2.2712736,-1.0984552,1.88238991,2.3749978,0.12500187,2.49999966
808,16.165,0.0,0.0,0.0,0.0,4.64336569,-2.23363583,-1.13753885,1.8813034,2.41664856,0.08335109,2.49999965
809,16.185,0.0,0.0,0.0,0.0,4.62022886,-2.19602479,-1.17604613,1.8797167,2.4582097,0.04178994,2.49999964
810,16.205,0.0,0.0,0.0,0.0,4.59632777,-2.15845048,-1.2139629,1.87763086,2.49960178,0.00039785,2.49999963
811,16.225,0.0,0.0,0.0,0.0,4.57167436,-2.12092287,-1.2512752,1.87504715,2.54074573,-0.04074611,2.49999961
812,16.245,0.0,0.0,0.0,0.0,4.54628087,-2.0834519,-1.28796934,1.8719671,2.58156292,-0.08156332,2.4999996
813,16.265,0.0,0.0,0.0,0.0,4.52015979,-2.04604747,-1.32403183,1.86839245,2.62197531,-0.12197572,2.49999959
814,16.285,0.0,0.0,0.0,0.0,4.49332389,-2.00871947,-1.35944942,1.8643252,2.66190559,-0.16190601,2.49999958
815,16.305,0.0,0.0,0.0,0.0,4.46578619,-1.97147773,-1.39420911,1.85976758,2.70127724,-0.20127767,2.49999957
816,16.325,0.0,0.0,0.0,0.0,4.43755998,-1.93433202,-1.42829812,1.85472205,2.7400147,-0.24001515,2.49999956
817,16.345,0.0,0.0,0.0,0.0,4.40865881,-1.89729207,-1.46170396,1.84919132,2.7780435,-0.27804395,2.49999954
818,16.365,0.0,0.0,0.0,0.0,4.37909645,-1.86036757,-1.49441437,1.84317832,2.81529031,-0.31529078,2.49999953
819,16.385,0.0,0.0,0.0,0.0,4.34888694,-1.82356812,-1.52641736,1.83668623,2.85168313,-0.3516836,2.49999952
820,16.405,0.0,0.0,0.0,0.0,4.31804454,-1.78690328,-1.55770121,1.82971846,2.88715134,-0.38715183,2.49999951
821,16.425,0.0,0.0,0.0,0.0,4.28658375,-1.75038253,-1.58825449,1.82227863,2.92162587,-0.42162637,2.4999995
822,16.445,0.0,0.0,0.0,0.0,4.25451929,-1.71401525,-1.61806603,1.81437064,2.95503925,-0.45503975,2.49999949
823,16.465,0.0,0.0,0.0,0.0,4.22186611,-1.67781079,-1.64712495,1.80599859,2.98732574,-0.48732626,2.49999948
824,16.485,0.0,0.0,0.0,0.0,4.18863937,-1.64177837,-1.67542066,1.7971668,3.01842145,-0.51842197,2.49999947
825,16.505,0.0,0.0,0.0,0.0,4.15485443,-1.60592714,-1.70294287,1.78787986,3.04826441,-0.54826494,2.49999947
826,16.525,0.0,0.0,0.0,0.0,4.12052686,-1.57026617,-1.72968159,1.77814255,3.07679468,-0.57679522,2.49999946
827,16.545,0.0,0.0,0.0,0.0,4.08567244,-1.5348044,-1.75562714,1.76795991,3.10395445,-0.603955,2.49999945
828,16.565,0.0,0.0,0.0,0.0,4.05030711,-1.4995507,-1.78077013,1.75733718,3.12968811,-0.62968867,2.49999944
829,16.585,0.0,0.0,0.0,0.0,4.01444703,-1.4645138,-1.80510151,1.74627984,3.15394236,-0.65394293,2.49999943
830,16.605,0.0,0.0,0.0,0.0,3.97810851,-1.42970235,-1.82861252,1.73479359,3.17666627,-0.67666684,2.49999943
831,16.625,0.0,0.0,0.0,0.0,3.94130804,-1.39512487,-1.85129475,1.72288435,3.19781137,-0.69781195,2.49999942
832,16.645,0.0,0.0,0.0,0.0,3.90406228,-1.36078975,-1.87314011,1.71055827,3.21733173,-0.71733232,2.49999941
833,16.665,0.0,0.0,0.0,0.0,3.86638805,-1.32670527,-1.89414083,1.69782171,3.23518402,-0.73518462,2.49999941
834,16.685,0.0,0.0,0.0,0.0,3.82830232,-1.29287957,-1.91428949,1.68468125,3.25132758,-0.75132818,2.4999994
835,16.705,0.0,0.0,0.0,0.0,3.78982219,-1.25932066,-1.93357899,1.6711437,3.26572448,-0.76572509,2.4999994
836,16.725,0.0,0.0,0.0,0.0,3.75096492,-1.22603642,-1.9520026,1.65721605,3.2783396,-0.7783402,2.49999939
837,16.745,0.0,0.0,0.0,0.0,3.71174789,-1.19303457,-1.96955391,1.64290555,3.28914062,-0.78914123,2.49999939
838,16.765,0.0,0.0,0.0,0.0,3.6721886,-1.16032269,-1.98622688,1.62821961,3.29809816,-0.79809878,2.49999938
839,16.785,0.0,0.0,0.0,0.0,3.63230469,-1.12790823,-2.00201582,1.61316589,3.30518576,-0.80518638,2.49999938
840,16.805,0.0,0.0,0.0,0.0,3.59211388,-1.09579845,-2.01691538,1.59775224,3.31037993,-0.81038055,2.49999938
841,16.825,0.0,0.0,0.0,0.0,3.55163402,-1.06400048,-2.03092059,1.5819867,3.31366019,-0.81366081,2.49999938
842,16.845,0.0,0.0,0.0,0.0,3.51088304,-1.03252127,-2.04402685,1.56587753,3.3150091,-0.81500973,2.49999938
843,16.865,0.0,0.0,0.0,0.0,3.46987895,-1.00136761,-2.05622989,1.5494332,3.3144123,-0.81441293,2.49999937
844,16.885,0.0,0.0,0.0,0.0,3.42863987,-0.97054611,-2.06752584,1.53266235,3.3118585,-0.81185913,2.49999937
845,16.905,0.0,0.0,0.0,0.0,3.38718398,-0.94006322,-2.07791121,1.51557384,3.30733952,-0.80734015,2.49999937
846,16.925,0.0,0.0,0.0,0.0,3.3455295,-0.90992521,-2.08738284,1.4981767,3.30085028,-0.8008509,2.49999937
847,16.945,0.0,0.0,0.0,0.0,3.30369476,-0.88013815,-2.09593801,1.48048016,3.29238881,-0.79238943,2.49999937
848,16.965,0.0,0.0,0.0,0.0,3.26169809,-0.85070793,-2.10357431,1.46249364,3.28195627,-0.78195689,2.49999938
849,16.985,0.0,0.0,0.0,0.0,3.21955791,-0.82164027,-2.11028978,1.44422674,3.26955692,-0.76955754,2.49999938
850,17.005,0.0,0.0,0.0,0.0,3.17729264,-0.79294066,-2.11608279,1.42568925,3.25519811,-0.75519873,2.49999938
851,17.025,0.0,0.0,0.0,0.0,3.13492074,-0.76461443,-2.12095213,1.40689113,3.2388903,-0.73889092,2.49999938
852,17.045,0.0,0.0,0.0,0.0,3.0924607,-0.73666668,-2.12489696,1.38784251,3.22064698,-0.72064759,2.49999939
853,17.065,0.0,0.0,0.0,0.0,3.04993101,-0.70910233,-2.12791685,1.36855371,3.20048469,-0.7004853,2.49999939
854,17.085,0.0,0.0,0.0,0.0,3.00735018,-0.68192606,-2.13001174,1.3490352,3.17842298,-0.67842359,2.49999939
855,17.105,0.0,0.0,0.0,0.0,2.96473669,-0.65514237,-2.13118197,1.32929762,3.15448438,-0.65448498,2.4999994
856,17.125,0.0,0.0,0.0,0.0,2.92210904,-0.62875554,-2.13142828,1.30935179,3.12869432,-0.62869492,2.4999994
857,17.145,0.0,0.0,0.0,0.0,2.8794857,-0.60276961,-2.13075183,1.28920866,3.10108115,-0.60108175,2.49999941
858,17.165,0.0,0.0,0.0,0.0,2.83688509,-0.57718843,-2.12915413,1.26887935,3.07167605,-0.57167663,2.49999941
859,17.185,0.0,0.0,0.0,0.0,2.79432564,-0.5520156,-2.12663712,1.24837513,3.04051295,-0.54051353,2.49999942
860,17.205,0.0,0.0,0.0,0.0,2.75182571,-0.52725451,-2.12320315,1.22770741,3.00762855,-0.50762912,2.49999943
861,17.225,0.0,0.0,0.0,0.0,2.7094036,-0.50290832,-2.11885495,1.20688774,2.97306217,-0.47306274,2.49999944
862,17.245,0.0,0.0,0.0,0.0,2.66707757,-0.47897994,-2.11359568,1.18592782,2.93685575,-0.43685631,2.49999944
863,17.265,0.0,0.0,0.0,0.0,2.62486581,-0.45547206,-2.10742887,1.16483948,2.89905373,-0.39905428,2.49999945
864,17.285,0.0,0.0,0.0,0.0,2.58278642,-0.43238713,-2.10035849,1.14363465,2.85970301,-0.35970355,2.49999946
865,17.305,0.0,0.0,0.0,0.0,2.54085745,-0.40972737,-2.0923889,1.12232541,2.81885282,-0.31885336,2.49999947
866,17.325,0.0,0.0,0.0,0.0,2.49909681,-0.38749473,-2.08352487,1.10092395,2.77655471,-0.27655524,2.49999948
867,17.345,0.0,0.0,0.0,0.0,2.45752236,-0.36569094,-2.07377157,1.07944257,2.7328624,-0.23286291,2.49999949
868,17.365,0.0,0.0,0.0,0.0,2.41615183,-0.34431748,-2.0631346,1.05789365,2.68783168,-0.18783219,2.4999995
869,17.385,0.0,0.0,0.0,0.0,2.37500282,-0.32337556,-2.05161995,1.03628971,2.64152039,-0.14152089,2.49999951
870,17.405,0.0,0.0,0.0,0.0,2.33409282,-0.30286617,-2.03923403,1.01464331,2.59398824,-0.09398872,2.49999952
871,17.425,0.0,0.0,0.0,0.0,2.2934392,-0.28279003,-2.02598365,0.99296714,2.54529674,-0.04529722,2.49999953
872,17.445,0.0,0.0,0.0,0.0,2.25305918,-0.2631476,-2.01187604,0.97127392,2.49550911,0.00449043,2.49999954
873,17.465,0.0,0.0,0.0,0.0,2.21296981,-0.2439391,-1.99691883,0.94957647,2.44469014,0.05530941,2.49999955
874,17.485,0.0,0.0,0.0,0.0,2.17318802,-0.22516448,-1.98112007,0.92788764,2.39290609,0.10709347,2.49999956
875,17.505,0.0,0.0,0.0,0.0,2.13373055,-0.20682345,-1.9644882,0.90622034,2.3402246,0.15977497,2.49999957
876,17.525,0.0,0.0,0.0,0.0,2.09461397,-0.18891544,-1.9470321,0.88458751,2.28671453,0.21328505,2.49999959
877,17.545,0.0,0.0,0.0,0.0,2.05585469,-0.17143963,-1.92876103,0.86300211,2.23244588,0.26755371,2.4999996
878,17.565,0.0,0.0,0.0,0.0,2.01746889,-0.15439495,-1.90968467,0.84147713,2.17748964,0.32250997,2.49999961
879,17.585,0.0,0.0,0.0,0.0,1.97947259,-0.13778006,-1.88981308,0.82002553,2.12191768,0.37808194,2.49999962
880,17.605,0.0,0.0,0.0,0.0,1.94188158,-0.12159336,-1.86915677,0.79866028,2.06580264,0.434197,2.49999963
881,17.625,0.0,0.0,0.0,0.0,1.90471146,-0.10583299,-1.8477266,0.77739431,2.00921776,0.49078189,2.49999965
882,17.645,0.0,0.0,0.0,0.0,1.86797759,-0.09049684,-1.82553387,0.75624051,1.95223681,0.54776285,2.49999966
883,17.665,0.0,0.0,0.0,0.0,1.8316951,-0.07558254,-1.80259025,0.73521169,1.89493392,0.60506576,2.49999967
884,17.685,0.0,0.0,0.0,0.0,1.79587889,-0.06108746,-1.7789078,0.71432061,1.83738345,0.66261624,2.49999968
885,17.705,0.0,0.0,0.0,0.0,1.76054362,-0.04700871,-1.75449899,0.69357991,1.77965989,0.7203398,2.4999997
886,17.725,0.0,0.0,0.0,0.0,1.72570368,-0.03334318,-1.72937665,0.67300211,1.72183771,0.77816199,2.49999971
887,17.745,0.0,0.0,0.0,0.0,1.69137321,-0.02008746,-1.703554,0.6525996,1.66399123,0.83600849,2.49999972
888,17.765,0.0,0.0,0.0,0.0,1.65756609,-0.00723795,-1.67704464,0.63238458,1.60619449,0.89380525,2.49999973
889,17.785,0.0,0.0,0.0,0.0,1.6242959,0.00520925,-1.64986251,0.6123691,1.5485211,0.95147864,2.49999975
