,Time,xPosition0,yPosition0,xVelocity0,yVelocity0,xPosition1,yPosition1,xVelocity1,yVelocity1,KineticEnergy,Potential,Energy
35,0.7,0.0,0.0,0.0,0.0,4.52844564,0.6782641,-1.29562892,0.91007417,1.25344465,1.24655518,2.49999983
36,0.72,0.0,0.0,0.0,0.0,4.50222235,0.69641854,-1.32662002,0.90535671,1.28979572,1.21020409,2.49999982
37,0.74,0.0,0.0,0.0,0.0,4.47538408,0.71447786,-1.35712468,0.90056281,1.32640038,1.17359943,2.49999981
38,0.76,0.0,0.0,0.0,0.0,4.44794066,0.73244058,-1.38713256,0.89569716,1.36320508,1.13679473,2.4999998
39,0.78,0.0,0.0,0.0,0.0,4.41990215,0.7503053,-1.41663359,0.89076459,1.40015614,1.09984365,2.49999979
40,0.8,0.0,0.0,0.0,0.0,4.39127876,0.76807075,-1.44561795,0.88577004,1.43719991,1.06279988,2.49999979
41,0.82,0.0,0.0,0.0,0.0,4.36208093,0.78573572,-1.47407611,0.88071859,1.4742828,1.02571698,2.49999978
42,0.84,0.0,0.0,0.0,0.0,4.33231927,0.80329915,-1.5019988,0.87561544,1.51135139,0.98864838,2.49999977
43,0.86,0.0,0.0,0.0,0.0,4.3020046,0.82076003,-1.52937706,0.87046593,1.54835256,0.9516472,2.49999976
44,0.88,0.0,0.0,0.0,0.0,4.27114787,0.83811751,-1.55620222,0.86527551,1.58523353,0.91476623,2.49999975
45,0.9,0.0,0.0,0.0,0.0,4.23976024,0.85537082,-1.5824659,0.86004978,1.62194197,0.87805777,2.49999975
46,0.92,0.0,0.0,0.0,0.0,4.20785302,0.87251931,-1.60816006,0.85479442,1.65842614,0.8415736,2.49999974
47,0.94,0.0,0.0,0.0,0.0,4.17543768,0.88956244,-1.63327694,0.8495153,1.6946349,0.80536483,2.49999973
48,0.96,0.0,0.0,0.0,0.0,4.14252583,0.9064998,-1.65780914,0.84421836,1.73051789,0.76948184,2.49999972
49,0.98,0.0,0.0,0.0,0.0,4.10912925,0.92333109,-1.68174957,0.83890969,1.76602554,0.73397418,2.49999972
50,1.0,0.0,0.0,0.0,0.0,4.07525983,0.94005615,-1.70509149,0.8335955,1.80110922,0.69889049,2.49999971
51,1.02,0.0,0.0,0.0,0.0,4.04092961,0.95667492,-1.7278285,0.82828214,1.83572132,0.66427839,2.4999997
52,1.04,0.0,0.0,0.0,0.0,4.00615075,0.97318748,-1.74995457,0.82297605,1.86981529,0.6301844,2.4999997
53,1.06,0.0,0.0,0.0,0.0,3.97093553,0.98959405,-1.77146403,0.81768382,1.90334581,0.59665388,2.49999969
54,1.08,0.0,0.0,0.0,0.0,3.93529633,1.00589497,-1.79235156,0.81241216,1.93626881,0.56373088,2.49999968
55,1.1,0.0,0.0,0.0,0.0,3.89924563,1.02209072,-1.81261224,0.80716788,1.96854156,0.53145812,2.49999968
56,1.12,0.0,0.0,0.0,0.0,3.86279603,1.03818192,-1.83224154,0.80195794,2.0001228,0.49987687,2.49999967
57,1.14,0.0,0.0,0.0,0.0,3.8259602,1.05416932,-1.85123532,0.7967894,2.03097278,0.46902689,2.49999967
58,1.16,0.0,0.0,0.0,0.0,3.78875087,1.07005382,-1.86958983,0.79166944,2.06105332,0.43894634,2.49999966
59,1.18,0.0,0.0,0.0,0.0,3.75118088,1.08583646,-1.88730176,0.78660534,2.09032795,0.40967171,2.49999966
60,1.2,0.0,0.0,0.0,0.0,3.7132631,1.10151845,-1.9043682,0.78160454,2.11876194,0.38123771,2.49999965
61,1.22,0.0,0.0,0.0,0.0,3.67501046,1.11710112,-1.92078667,0.77667454,2.14632239,0.35367726,2.49999965
62,1.24,0.0,0.0,0.0,0.0,3.63643595,1.13258595,-1.93655514,0.77182298,2.17297826,0.32702138,2.49999964
63,1.26,0.0,0.0,0.0,0.0,3.59755259,1.14797461,-1.95167202,0.76705761,2.19870052,0.30129912,2.49999964
64,1.28,0.0,0.0,0.0,0.0,3.55837341,1.16326888,-1.96613618,0.76238625,2.22346213,0.27653751,2.49999964
65,1.3,0.0,0.0,0.0,0.0,3.51891149,1.17847074,-1.97994694,0.75781686,2.24723815,0.25276149,2.49999964
66,1.32,0.0,0.0,0.0,0.0,3.47917988,1.19358229,-1.99310413,0.75335749,2.27000578,0.22999385,2.49999963
67,1.34,0.0,0.0,0.0,0.0,3.43919166,1.20860582,-2.00560802,0.74901626,2.29174444,0.20825519,2.49999963
68,1.36,0.0,0.0,0.0,0.0,3.3989599,1.22354378,-2.0174594,0.7448014,2.31243579,0.18756384,2.49999963
69,1.38,0.0,0.0,0.0,0.0,3.35849762,1.23839877,-2.02865957,0.74072122,2.3320638,0.16793583,2.49999963
70,1.4,0.0,0.0,0.0,0.0,3.31781783,1.25317358,-2.03921033,0.73678412,2.3506148,0.14938483,2.49999963
71,1.42,0.0,0.0,0.0,0.0,3.27693351,1.26787115,-2.04911399,0.73299854,2.36807751,0.13192212,2.49999963
72,1.44,0.0,0.0,0.0,0.0,3.23585756,1.28249459,-2.05837342,0.72937303,2.38444308,0.11555655,2.49999963
73,1.46,0.0,0.0,0.0,0.0,3.19460283,1.29704719,-2.06699202,0.72591616,2.39970514,0.10029449,2.49999963
74,1.48,0.0,0.0,0.0,0.0,3.15318211,1.31153241,-2.07497373,0.72263657,2.4138598,0.08613983,2.49999963
75,1.5,0.0,0.0,0.0,0.0,3.11160809,1.32595389,-2.08232308,0.71954293,2.42690573,0.0730939,2.49999963
76,1.52,0.0,0.0,0.0,0.0,3.06989336,1.34031542,-2.08904515,0.71664397,2.43884412,0.06115552,2.49999963
77,1.54,0.0,0.0,0.0,0.0,3.02805042,1.354621,-2.09514561,0.7139484,2.44967873,0.0503209,2.49999963
78,1.56,0.0,0.0,0.0,0.0,2.98609163,1.36887477,-2.10063072,0.71146497,2.45941592,0.04058372,2.49999964
79,1.58,0.0,0.0,0.0,0.0,2.94402924,1.38308107,-2.10550734,0.70920242,2.46806462,0.03193502,2.49999964
80,1.6,0.0,0.0,0.0,0.0,2.90187533,1.39724439,-2.10978294,0.70716946,2.47563636,0.02436329,2.49999964
81,1.62,0.0,0.0,0.0,0.0,2.85964186,1.41136943,-2.11346562,0.70537478,2.48214524,0.0178544,2.49999965
82,1.64,0.0,0.0,0.0,0.0,2.81734059,1.42546103,-2.11656408,0.70382701,2.48760797,0.01239168,2.49999965
83,1.66,0.0,0.0,0.0,0.0,2.77498312,1.43952421,-2.11908768,0.70253472,2.49204381,0.00795585,2.49999966
84,1.68,0.0,0.0,0.0,0.0,2.73258084,1.45356417,-2.12104641,0.7015064,2.49547454,0.00452512,2.49999966
85,1.7,0.0,0.0,0.0,0.0,2.69014495,1.46758628,-2.12245091,0.70075041,2.4979245,0.00207517,2.49999967
86,1.72,0.0,0.0,0.0,0.0,2.64768642,1.48159605,-2.12331247,0.700275,2.49942047,0.0005792,2.49999967
87,1.74,0.0,0.0,0.0,0.0,2.60521598,1.4955992,-2.12364306,0.70008827,2.49999171,7.97e-06,2.49999968
88,1.76,0.0,0.0,0.0,0.0,2.56274414,1.50960156,-2.12345527,0.70019811,2.49966985,0.00032984,2.49999969
89,1.78,0.0,0.0,0.0,0.0,2.52028113,1.52360914,-2.12276239,0.70061224,2.49848885,0.00151085,2.4999997
90,1.8,0.0,0.0,0.0,0.0,2.47783691,1.53762812,-2.12157836,0.70133811,2.49648494,0.00351476,2.4999997
91,1.82,0.0,0.0,0.0,0.0,2.43542117,1.55166479,-2.11991777,0.70238292,2.49369657,0.00630314,2.49999971
92,1.84,0.0,0.0,0.0,0.0,2.39304327,1.5657256,-2.11779589,0.70375357,2.49016426,0.00983546,2.49999972
93,1.86,0.0,0.0,0.0,0.0,2.35071229,1.57981714,-2.11522863,0.70545662,2.4859306,0.01406913,2.49999973
94,1.88,0.0,0.0,0.0,0.0,2.30843698,1.59394612,-2.11223254,0.70749825,2.48104005,0.01895969,2.49999974
95,1.9,0.0,0.0,0.0,0.0,2.26622573,1.60811936,-2.10882483,0.70988425,2.47553891,0.02446084,2.49999975
96,1.92,0.0,0.0,0.0,0.0,2.2240866,1.62234382,-2.1050233,0.71261994,2.46947514,0.03052462,2.49999976
97,1.94,0.0,0.0,0.0,0.0,2.18202729,1.63662652,-2.10084638,0.71571016,2.46289827,0.03710149,2.49999977
98,1.96,0.0,0.0,0.0,0.0,2.14005512,1.65097461,-2.09631307,0.71915921,2.45585923,0.04414054,2.49999978
99,1.98,0.0,0.0,0.0,0.0,2.09817701,1.6653953,-2.09144295,0.72297082,2.4484102,0.05158959,2.49999979
100,2.0,0.0,0.0,0.0,0.0,2.05639951,1.67989587,-2.08625611,0.72714809,2.44060445,0.05939535,2.4999998
101,2.02,0.0,0.0,0.0,0.0,2.01472873,1.69448367,-2.08077317,0.73169346,2.43249615,0.06750366,2.49999981
102,2.04,0.0,0.0,0.0,0.0,1.97317041,1.70916607,-2.0750152,0.73660866,2.42414021,0.07585961,2.49999982
103,2.06,0.0,0.0,0.0,0.0,1.93172981,1.72395048,-2.06900373,0.74189466,2.41559205,0.08440778,2.49999983
104,2.08,0.0,0.0,0.0,0.0,1.8904118,1.73884432,-2.06276064,0.74755161,2.40690742,0.09309242,2.49999984
105,2.1,0.0,0.0,0.0,0.0,1.84922078,1.75385501,-2.05630816,0.75357883,2.39814216,0.1018577,2.49999985
106,2.12,0.0,0.0,0.0,0.0,1.80816071,1.76898993,-2.04966883,0.75997475,2.38935196,0.1106479,2.49999986
107,2.14,0.0,0.0,0.0,0.0,1.76723512,1.78425643,-2.04286538,0.76673686,2.38059219,0.11940769,2.49999987
108,2.16,0.0,0.0,0.0,0.0,1.72644704,1.79966182,-2.03592073,0.77386167,2.37191756,0.12808232,2.49999988
109,2.18,0.0,0.0,0.0,0.0,1.68579907,1.81521328,-2.0288579,0.78134471,2.36338196,0.13661793,2.4999999
110,2.2,0.0,0.0,0.0,0.0,1.64529336,1.83091795,-2.02169991,0.78918045,2.35503815,0.14496176,2.49999991
111,2.22,0.0,0.0,0.0,0.0,1.60493156,1.8467828,-2.01446976,0.79736228,2.34693751,0.1530624,2.49999991
112,2.24,0.0,0.0,0.0,0.0,1.56471489,1.86281469,-2.00719032,0.80588252,2.33912981,0.16087011,2.49999992
113,2.26,0.0,0.0,0.0,0.0,1.52464412,1.8790203,-1.99988426,0.81473235,2.33166292,0.16833701,2.49999993
114,2.28,0.0,0.0,0.0,0.0,1.48471955,1.89540611,-1.99257393,0.82390185,2.32458257,0.17541737,2.49999994
115,2.3,0.0,0.0,0.0,0.0,1.44494105,1.91197842,-1.98528134,0.83337996,2.31793208,0.18206787,2.49999995
116,2.32,0.0,0.0,0.0,0.0,1.40530804,1.92874328,-1.97802802,0.84315446,2.31175215,0.18824781,2.49999996
117,2.34,0.0,0.0,0.0,0.0,1.36581952,1.94570648,-1.97083495,0.85321204,2.30608059,0.19391937,2.49999996
118,2.36,0.0,0.0,0.0,0.0,1.3264741,1.96287355,-1.96372247,0.86353823,2.30095211,0.19904786,2.49999997
119,2.38,0.0,0.0,0.0,0.0,1.28726996,1.9802497,-1.9567102,0.87411751,2.29639812,0.20360185,2.49999998
120,2.4,0.0,0.0,0.0,0.0,1.2482049,1.99783982,-1.94981696,0.88493326,2.29244652,0.20755346,2.49999998
121,2.42,0.0,0.0,0.0,0.0,1.20927637,2.01564848,-1.94306065,0.89596785,2.28912154,0.21087844,2.49999998
122,2.44,0.0,0.0,0.0,0.0,1.17048145,2.03367987,-1.93645824,0.90720264,2.28644357,0.21355642,2.49999999
123,2.46,0.0,0.0,0.0,0.0,1.13181691,2.05193779,-1.93002564,0.91861807,2.28442905,0.21557094,2.49999999
124,2.48,0.0,0.0,0.0,0.0,1.0932792,2.07042566,-1.92377764,0.93019369,2.28309036,0.21690963,2.49999999
125,2.5,0.0,0.0,0.0,0.0,1.05486449,2.08914646,-1.91772789,0.94190825,2.28243571,0.21756428,2.49999999
126,2.52,0.0,0.0,0.0,0.0,1.01656868,2.10810276,-1.9118888,0.95373973,2.28246912,0.21753087,2.49999999
127,2.54,0.0,0.0,0.0,0.0,0.97838746,2.12729668,-1.9062715,0.96566546,2.2831904,0.21680959,2.49999999
128,2.56,0.0,0.0,0.0,0.0,0.94031628,2.14672985,-1.90088583,0.97766215,2.28459511,0.21540488,2.49999999
129,2.58,0.0,0.0,0.0,0.0,0.90235043,2.16640348,-1.89574029,0.98970602,2.28667462,0.21332537,2.49999999
130,2.6,0.0,0.0,0.0,0.0,0.86448503,2.18631825,-1.890842,1.00177286,2.28941616,0.21058382,2.49999998
131,2.62,0.0,0.0,0.0,0.0,0.82671507,2.20647438,-1.88619672,1.01383813,2.29280291,0.20719707,2.49999998
132,2.64,0.0,0.0,0.0,0.0,0.78903544,2.2268716,-1.88180885,1.02587701,2.29681409,0.20318588,2.49999997
133,2.66,0.0,0.0,0.0,0.0,0.75144098,2.24750912,-1.87768139,1.03786456,2.30142511,0.19857486,2.49999997
134,2.68,0.0,0.0,0.0,0.0,0.71392645,2.26838567,-1.87381599,1.04977573,2.30660773,0.19339224,2.49999996
135,2.7,0.0,0.0,0.0,0.0,0.6764866,2.28949948,-1.87021298,1.06158552,2.31233019,0.18766976,2.49999996
136,2.72,0.0,0.0,0.0,0.0,0.63911619,2.31084825,-1.86687136,1.07326899,2.31855749,0.18144245,2.49999995
137,2.74,0.0,0.0,0.0,0.0,0.60181002,2.33242923,-1.86378887,1.0848014,2.32525153,0.17474842,2.49999994
138,2.76,0.0,0.0,0.0,0.0,0.56456293,2.35423914,-1.86096204,1.09615827,2.33237133,0.1676286,2.49999993
139,2.78,0.0,0.0,0.0,0.0,0.52736987,2.37627423,-1.85838619,1.10731542,2.33987333,0.16012659,2.49999992
140,2.8,0.0,0.0,0.0,0.0,0.49022585,2.39853027,-1.85605553,1.1182491,2.34771159,0.15228832,2.49999991
141,2.82,0.0,0.0,0.0,0.0,0.45312606,2.42100256,-1.85396322,1.12893599,2.35583803,0.14416187,2.4999999
142,2.84,0.0,0.0,0.0,0.0,0.41606579,2.44368592,-1.85210138,1.1393533,2.36420274,0.13579716,2.49999989
143,2.86,0.0,0.0,0.0,0.0,0.37904053,2.46657475,-1.85046123,1.14947882,2.37275416,0.12724573,2.49999988
144,2.88,0.0,0.0,0.0,0.0,0.34204593,2.48966299,-1.84903309,1.15929094,2.38143942,0.11856045,2.49999987
145,2.9,0.0,0.0,0.0,0.0,0.30507787,2.51294416,-1.84780649,1.1687687,2.39020456,0.1097953,2.49999986
146,2.92,0.0,0.0,0.0,0.0,0.26813241,2.53641138,-1.84677023,1.17789187,2.39899477,0.10100509,2.49999985
147,2.94,0.0,0.0,0.0,0.0,0.23120587,2.56005735,-1.84591242,1.1866409,2.40775465,0.09224519,2.49999984
148,2.96,0.0,0.0,0.0,0.0,0.19429481,2.5838744,-1.8452206,1.19499703,2.41642848,0.08357135,2.49999983
149,2.98,0.0,0.0,0.0,0.0,0.15739603,2.6078545,-1.84468178,1.20294222,2.42496043,0.07503939,2.49999982
150,3.001,0.0,0.0,0.0,0.0,0.11866233,2.63319988,-1.84426594,1.21082358,2.43370529,0.06629452,2.49999981
151,3.021,0.0,0.0,0.0,0.0,0.08177989,2.65748761,-1.84399823,1.21787339,2.44177253,0.05822727,2.4999998
152,3.041,0.0,0.0,0.0,0.0,0.04490167,2.68191175,-1.84384128,1.22446222,2.4495292,0.05047058,2.49999979
153,3.061,0.0,0.0,0.0,0.0,0.0080256,2.70646294,-1.84378061,1.2305753,2.45692127,0.04307851,2.49999978
154,3.081,0.0,0.0,0.0,0.0,-0.0288501,2.73113151,-1.84380153,1.23619865,2.46389559,0.03610418,2.49999977
155,3.101,0.0,0.0,0.0,0.0,-0.06572691,2.75590754,-1.84388917,1.24131909,2.47040017,0.02959959,2.49999976
156,3.121,0.0,0.0,0.0,0.0,-0.10260601,2.78078085,-1.84402857,1.24592424,2.47638428,0.02361547,2.49999975
157,3.141,0.0,0.0,0.0,0.0,-0.13948829,2.805741,-1.84420469,1.25000251,2.4817986,0.01820113,2.49999974
158,3.161,0.0,0.0,0.0,0.0,-0.17637434,2.83077737,-1.84440249,1.25354309,2.48659542,0.01340431,2.49999973
159,3.181,0.0,0.0,0.0,0.0,-0.21326444,2.85587909,-1.84460696,1.25653594,2.4907287,0.00927102,2.49999972
160,3.201,0.0,0.0,0.0,0.0,-0.25015856,2.8810351,-1.84480313,1.25897176,2.49415423,0.00584548,2.49999971
161,3.221,0.0,0.0,0.0,0.0,-0.28705641,2.90623419,-1.84497615,1.26084198,2.49682975,0.00316996,2.4999997
162,3.241,0.0,0.0,0.0,0.0,-0.32395736,2.93146497,-1.8451113,1.26213878,2.49871501,0.00128469,2.49999969
163,3.261,0.0,0.0,0.0,0.0,-0.36086051,2.95671589,-1.84519403,1.26285501,2.49977189,0.00022779,2.49999969
164,3.281,0.0,0.0,0.0,0.0,-0.39776468,2.98197527,-1.84520998,1.26298423,2.49996451,3.517e-05,2.49999968
165,3.301,0.0,0.0,0.0,0.0,-0.43466837,3.00723131,-1.84514499,1.26252065,2.49925922,0.00074046,2.49999967
166,3.321,0.0,0.0,0.0,0.0,-0.47156984,3.03247212,-1.84498517,1.26145915,2.49762474,0.00237493,2.49999967
167,3.341,0.0,0.0,0.0,0.0,-0.50846706,3.05768567,-1.84471688,1.25979522,2.49503218,0.00496748,2.49999966
168,3.361,0.0,0.0,0.0,0.0,-0.54535771,3.08285989,-1.84432674,1.25752499,2.49145512,0.00854454,2.49999966
169,3.381,0.0,0.0,0.0,0.0,-0.58223923,3.10798262,-1.8438017,1.25464516,2.48686959,0.01313006,2.49999965
170,3.401,0.0,0.0,0.0,0.0,-0.6191088,3.13304163,-1.84312899,1.25115302,2.48125418,0.01874547,2.49999965
171,3.421,0.0,0.0,0.0,0.0,-0.65596333,3.15802465,-1.84229617,1.24704643,2.47458999,0.02540965,2.49999964
172,3.441,0.0,0.0,0.0,0.0,-0.6927995,3.18291939,-1.84129114,1.24232377,2.46686071,0.03313893,2.49999964
173,3.461,0.0,0.0,0.0,0.0,-0.72961375,3.2077135,-1.84010215,1.23698396,2.45805262,0.04194702,2.49999964
174,3.481,0.0,0.0,0.0,0.0,-0.76640228,3.23239464,-1.83871777,1.23102643,2.44815455,0.05184508,2.49999963
175,3.501,0.0,0.0,0.0,0.0,-0.80316109,3.25695045,-1.83712696,1.22445109,2.43715797,0.06284166,2.49999963
176,3.521,0.0,0.0,0.0,0.0,-0.83988592,3.28136858,-1.83531902,1.21725835,2.4250569,0.07494273,2.49999963
177,3.541,0.0,0.0,0.0,0.0,-0.87657233,3.30563668,-1.83328362,1.20944907,2.41184795,0.08815168,2.49999963
178,3.561,0.0,0.0,0.0,0.0,-0.91321568,3.32974245,-1.83101082,1.20102455,2.3975303,0.10246932,2.49999963
179,3.581,0.0,0.0,0.0,0.0,-0.94981112,3.35367358,-1.82849103,1.19198654,2.38210568,0.11789395,2.49999963
180,3.601,0.0,0.0,0.0,0.0,-0.98635362,3.37741784,-1.82571504,1.18233718,2.36557832,0.13442131,2.49999963
181,3.621,0.0,0.0,0.0,0.0,-1.02283796,3.40096302,-1.82267403,1.17207906,2.34795497,0.15204466,2.49999963
182,3.641,0.0,0.0,0.0,0.0,-1.05925876,3.42429698,-1.81935952,1.16121514,2.32924483,0.1707548,2.49999963
183,3.661,0.0,0.0,0.0,0.0,-1.09561047,3.44740762,-1.81576345,1.14974875,2.30945955,0.19054008,2.49999963
184,3.681,0.0,0.0,0.0,0.0,-1.13188738,3.47028294,-1.81187811,1.1376836,2.28861314,0.2113865,2.49999963
185,3.701,0.0,0.0,0.0,0.0,-1.16808362,3.49291101,-1.80769617,1.12502378,2.26672197,0.23327767,2.49999963
186,3.721,0.0,0.0,0.0,0.0,-1.20419321,3.51527997,-1.80321066,1.11177369,2.24380471,0.25619492,2.49999964
187,3.741,0.0,0.0,0.0,0.0,-1.24020999,3.53737806,-1.798415,1.09793809,2.21988229,0.28011735,2.49999964
188,3.761,0.0,0.0,0.0,0.0,-1.2761277,3.55919363,-1.79330297,1.08352206,2.1949778,0.30502184,2.49999964
189,3.781,0.0,0.0,0.0,0.0,-1.31193996,3.58071512,-1.78786871,1.06853101,2.16911652,0.33088313,2.49999965
190,3.801,0.0,0.0,0.0,0.0,-1.34764027,3.60193109,-1.78210673,1.05297062,2.14232576,0.35767389,2.49999965
191,3.821,0.0,0.0,0.0,0.0,-1.38322202,3.6228302,-1.77601188,1.03684692,2.11463487,0.38536478,2.49999965
192,3.841,0.0,0.0,0.0,0.0,-1.4186785,3.64340126,-1.76957941,1.02016619,2.08607516,0.4139245,2.49999966
193,3.861,0.0,0.0,0.0,0.0,-1.45400292,3.66363319,-1.76280487,1.002935,2.0566798,0.44331986,2.49999966
194,3.881,0.0,0.0,0.0,0.0,-1.48918839,3.68351505,-1.75568419,0.98516019,2.02648379,0.47351588,2.49999967
195,3.901,0.0,0.0,0.0,0.0,-1.52422796,3.70303603,-1.74821364,0.96684889,1.99552386,0.50447582,2.49999967
196,3.921,0.0,0.0,0.0,0.0,-1.55911459,3.72218548,-1.74038984,0.94800844,1.9638384,0.53616128,2.49999968
197,3.941,0.0,0.0,0.0,0.0,-1.59384119,3.7409529,-1.73220973,0.92864647,1.93146741,0.56853228,2.49999969
198,3.961,0.0,0.0,0.0,0.0,-1.62840059,3.75932792,-1.72367059,0.90877084,1.89845237,0.60154733,2.49999969
199,3.981,0.0,0.0,0.0,0.0,-1.66278561,3.77730037,-1.71477003,0.88838962,1.8648362,0.6351635,2.4999997
200,4.001,0.0,0.0,0.0,0.0,-1.69698898,3.7948602,-1.705506,0.86751115,1.83066316,0.66933654,2.4999997
201,4.021,0.0,0.0,0.0,0.0,-1.73100342,3.81199757,-1.69587676,0.84614395,1.79597878,0.70402093,2.49999971
202,4.041,0.0,0.0,0.0,0.0,-1.76482161,3.82870277,-1.68588087,0.82429677,1.76082974,0.73916998,2.49999972
203,4.061,0.0,0.0,0.0,0.0,-1.79843621,3.8449663,-1.67551724,0.80197858,1.72526383,0.7747359,2.49999973
204,4.081,0.0,0.0,0.0,0.0,-1.83183985,3.86077884,-1.66478505,0.77919853,1.68932981,0.81066992,2.49999973
205,4.101,0.0,0.0,0.0,0.0,-1.86502515,3.87613124,-1.65368383,0.75596596,1.65307737,0.84692237,2.49999974
206,4.121,0.0,0.0,0.0,0.0,-1.89798474,3.89101453,-1.64221336,0.73229043,1.616557,0.88344275,2.49999975
207,4.141,0.0,0.0,0.0,0.0,-1.93071123,3.90541997,-1.63037376,0.70818165,1.57981993,0.92017983,2.49999976
208,4.161,0.0,0.0,0.0,0.0,-1.96319724,3.91933898,-1.61816542,0.68364951,1.54291799,0.95708177,2.49999976
209,4.181,0.0,0.0,0.0,0.0,-1.9954354,3.9327632,-1.60558903,0.65870408,1.50590359,0.99409618,2.49999977
210,4.201,0.0,0.0,0.0,0.0,-2.02741836,3.94568447,-1.59264554,0.63335559,1.46882955,1.03117023,2.49999978
211,4.221,0.0,0.0,0.0,0.0,-2.05913879,3.95809482,-1.5793362,0.60761442,1.43174906,1.06825072,2.49999979
