,Time,xPosition0,yPosition0,xVelocity0,yVelocity0,xPosition1,yPosition1,xVelocity1,yVelocity1,KineticEnergy,Potential,Energy
512,10.243,0.73484766,2.7863219,4.25208418,-7.12954805,-1.46969532,-0.57264379,-8.50416836,14.2590961,206.73202582,22.76768584,229.49971166
513,10.263,0.81903482,2.64252999,4.16530564,-7.24661622,-1.63806964,-0.28505997,-8.33061128,14.49323244,209.5896532,19.91006152,229.49971472
514,10.283,0.90140809,2.49657545,4.07072991,-7.34591311,-1.80281618,0.00684911,-8.14145981,14.69182622,211.59984423,17.89987423,229.49971845
515,10.303,0.98181271,2.34880744,3.96842915,-7.42806912,-1.96362542,0.30238512,-7.9368583,14.85613824,212.77392235,16.7257991,229.49972145
516,10.323,1.06009255,2.19956273,3.85819324,-7.49367029,-2.12018509,0.60087455,-7.71638648,14.98734059,213.12224857,16.37747392,229.49972248
517,10.343,1.13608464,2.04916803,3.73956099,-7.54311129,-2.27216927,0.90166395,-7.47912197,15.08622258,212.64853298,16.85118812,229.4997211
518,10.363,1.20961515,1.89794501,3.61193187,-7.57649105,-2.41923031,1.20410998,-7.22386374,15.15298209,211.34780525,18.15191264,229.4997179
519,10.383,1.28049814,1.74621655,3.47471796,-7.59359682,-2.56099628,1.5075669,-6.94943592,15.18719365,209.20913288,20.2905813,229.49971417
520,10.403,1.34853713,1.59431235,3.32747533,-7.59397496,-2.69707426,1.8113753,-6.65495065,15.18794993,206.22164341,23.27806792,229.49971134
521,10.423,1.41352889,1.44257264,3.16997591,-7.57704545,-2.82705778,2.11485471,-6.33995181,15.1540909,202.38109488,27.11861554,229.49971043
522,10.443,1.47526791,1.2913496,3.00221902,-7.54221247,-2.95053582,2.41730079,-6.00443804,15.08442494,197.69486396,31.80484805,229.49971201
523,10.463,1.53355074,1.14100676,2.82440483,-7.48894452,-3.06710147,2.71798647,-5.64880967,14.97788903,192.18465793,37.31505831,229.49971624
524,10.483,1.58817959,0.99191725,2.63689357,-7.41682016,-3.17635918,3.01616551,-5.27378714,14.83364032,185.88728694,43.61243609,229.49972304
525,10.503,1.63896517,0.84446132,2.44016558,-7.3255475,-3.27793033,3.31107735,-4.88033117,14.651095,178.85416268,50.6455695,229.49973217
526,10.523,1.68572868,0.69902377,2.23478862,-7.2149673,-3.37145737,3.60195246,-4.46957724,14.4299346,171.15009988,58.34964349,229.49974337
527,10.543,1.72830338,0.55599127,2.0213933,-7.08504766,-3.45660676,3.88801747,-4.0427866,14.17009532,162.85179358,66.64796274,229.49975632
528,10.563,1.76653558,0.41574992,1.8006556,-6.93587514,-3.53307116,4.16850016,-3.60131119,13.87175029,154.0461738,75.45359693,229.49977074
529,10.583,1.80028549,0.27868301,1.57328453,-6.76764507,-3.60057097,4.44263397,-3.14656906,13.53529015,144.82873221,84.67105413,229.49978634
530,10.603,1.82942773,0.14516891,1.34001353,-6.5806522,-3.65885545,4.70966218,-2.68002706,13.1613044,135.30185888,94.19794395,229.49980284
531,10.623,1.85385179,0.01557915,1.10159422,-6.37528228,-3.70770358,4.96884169,-2.20318843,12.75056456,125.57320184,103.92661813,229.49981997
532,10.643,1.87346234,-0.10972328,0.85879174,-6.15200463,-3.74692469,5.21944655,-1.71758349,12.30400927,115.75405281,113.74578466,229.49983747
533,10.663,1.88817946,-0.23038556,0.61238118,-5.91136558,-3.77635893,5.46077113,-1.22476237,11.82273116,105.95776129,123.54209381,229.4998551
534,10.683,1.8979388,-0.34606654,0.36314449,-5.65398263,-3.79587759,5.69213308,-0.72628899,11.30796526,96.29818044,133.20169215,229.49987259
535,10.703,1.90269168,-0.45643805,0.11186788,-5.38053924,-3.80538335,5.91287611,-0.22373576,10.76107847,86.88815068,142.61173905,229.49988973
536,10.723,1.90240519,-0.56118625,-0.14066063,-5.09178007,-3.80481037,6.12237249,0.28132125,10.18356014,77.83802913,151.66187715,229.49990628
537,10.743,1.89706216,-0.66001272,-0.39365344,-4.78850657,-3.79412433,6.32002545,0.78730689,9.57701315,69.2542747,160.24564732,229.49992202
538,10.763,1.88666118,-0.75263566,-0.64632568,-4.47157278,-3.77332236,6.50527131,1.29265136,8.94314555,61.23809995,168.26183681,229.49993676
539,10.783,1.87121646,-0.83879079,-0.89789731,-4.14188132,-3.74243292,6.67758157,1.79579463,8.28376263,53.88420125,175.61574905,229.4999503
540,10.803,1.85075775,-0.91823236,-1.14759535,-3.80037954,-3.7015155,6.83646472,2.29519071,7.60075908,47.2795792,182.22038329,229.49996249
541,10.823,1.82533019,-0.99073399,-1.39465603,-3.4480557,-3.65066037,6.98146799,2.78931205,6.89611141,41.50246072,187.99751245,229.49997316
542,10.843,1.79499405,-1.05608943,-1.63832692,-3.08593523,-3.58998811,7.11217887,3.27665384,6.17187045,36.62133396,192.87864823,229.49998219
543,10.863,1.75982457,-1.11411329,-1.87786915,-2.71507694,-3.51964914,7.22822658,3.7557383,5.43015388,32.69410604,196.80588342,229.49998946
544,10.883,1.71991156,-1.16464164,-2.11255952,-2.33656937,-3.43982311,7.32928328,4.22511905,4.67313875,29.76739257,199.73260231,229.49999487
545,10.903,1.67535915,-1.2075326,-2.34169266,-1.95152703,-3.35071829,7.41506521,4.68338532,3.90305406,27.87594684,201.62405154,229.49999838
546,10.923,1.62628537,-1.24266682,-2.56458315,-1.56108665,-3.25257074,7.48533364,5.12916629,3.1221733,27.04223471,202.45776521,229.49999992
547,10.943,1.57282175,-1.26994785,-2.78056763,-1.16640345,-3.1456435,7.5398957,5.56113527,2.3328069,27.27616015,202.22383934,229.49999949
548,10.963,1.51511285,-1.28930252,-2.98900695,-0.7686474,-3.03022569,7.57860504,5.97801391,1.5372948,28.57494417,200.92505292,229.49999708
549,10.983,1.45331573,-1.30068116,-3.18928817,-0.36899942,-2.90663146,7.60136233,6.37857634,0.73799884,30.92315885,198.57683389,229.49999273
550,11.003,1.38759946,-1.30405782,-3.38082667,0.03135238,-2.77519893,7.60811563,6.76165333,-0.06270476,34.29291576,195.20707073,229.4999865
551,11.023,1.3181445,-1.29943031,-3.56306815,0.43121651,-2.63628899,7.59886062,7.1261363,-0.86243301,38.6442069,190.85577154,229.49997845
552,11.043,1.24514204,-1.28682032,-3.73549068,0.82940186,-2.49028408,7.57364064,7.47098137,-1.65880371,43.92539425,185.57457443,229.49996869
553,11.063,1.16879342,-1.2662733,-3.89760671,1.22472153,-2.33758683,7.53254659,7.79521341,-2.44944307,50.0738426,179.42611474,229.49995733
554,11.083,1.08930932,-1.23785836,-4.04896502,1.61599665,-2.17861864,7.47571672,8.09793004,-3.23199331,57.01668873,172.4832558,229.49994453
555,11.103,1.00690911,-1.20166809,-4.18915281,2.00206017,-2.01381822,7.40333618,8.37830563,-4.00412034,64.67173868,164.82819175,229.49993044
556,11.123,0.92181998,-1.15781827,-4.31779772,2.38176071,-1.84363996,7.31563654,8.63559543,-4.76352141,72.94848351,156.55143172,229.49991524
557,11.143,0.83427616,-1.10644751,-4.43456987,2.75396644,-1.66855233,7.21289502,8.86913973,-5.50793287,81.7492231,147.75067602,229.49989912
558,11.163,0.74451804,-1.04771683,-4.5391841,3.11756903,-1.48903609,7.09543366,9.07836819,-6.23513805,90.97028671,138.52959558,229.49988229
559,11.183,0.65279124,-0.98180915,-4.6314022,3.47148765,-1.30558249,6.9636183,9.26280441,-6.94297529,100.50333855,128.99652642,229.49986496
560,11.203,0.55934566,-0.90892871,-4.71103536,3.81467317,-1.11869132,6.81785741,9.42207072,-7.62934633,110.23675659,119.26309079,229.49984738
561,11.223,0.46443444,-0.82930035,-4.77794675,4.14611255,-0.92886888,6.65860069,9.55589349,-8.2922251,120.05707312,109.44275667,229.49982978
562,11.243,0.36831295,-0.74316879,-4.8320544,4.46483361,-0.73662589,6.48633758,9.66410879,-8.92966721,129.85046647,99.64934594,229.49981241
563,11.263,0.27123758,-0.65079775,-4.87333435,4.76991027,-0.54247517,6.3015955,9.7466687,-9.53982053,139.50429487,89.99550065,229.49979552
564,11.283,0.17346464,-0.55246894,-4.90182409,5.06046859,-0.34692928,6.10493788,9.80364817,-10.12093717,148.908665,80.59111438,229.49977938
565,11.303,0.07524901,-0.44848099,-4.91762627,5.33569384,-0.15049802,5.89696197,9.83525255,-10.67138767,157.95803069,71.54173357,229.49976426
566,11.323,-0.02315716,-0.33914814,-4.92091263,5.59483915,0.04631433,5.67829627,9.84182526,-11.18967831,166.55281881,62.94693163,229.49975045
567,11.343,-0.12150588,-0.22479882,-4.91192759,5.83723629,0.24301175,5.44959763,9.82385519,-11.67447257,174.60108051,54.89865772,229.49973823
568,11.363,-0.21955477,-0.10577391,-4.89099108,6.06230924,0.43910954,5.21154783,9.78198216,-12.12461849,182.02016133,47.47956657,229.4997279
569,11.383,-0.31706866,0.01757522,-4.85849892,6.26959154,0.63413731,4.96484957,9.71699784,-12.53918307,188.73836946,40.7613503,229.49971976
570,11.403,-0.41382098,0.14488917,-4.81491859,6.45874757,0.82764196,4.71022166,9.62983719,-12.91749515,194.69658386,34.8031302,229.49971406
571,11.423,-0.50959516,0.27580334,-4.7607763,6.62959766,1.01919031,4.44839331,9.5215526,-13.25919533,199.84966859,29.6500424,229.49971099
572,11.443,-0.60418551,0.40995131,-4.69662996,6.78214384,1.20837101,4.18009738,9.39325992,-13.56428767,204.16742401,25.33228653,229.49971054
573,11.463,-0.69739745,0.54696868,-4.62302192,6.91658916,1.39479491,3.90606264,9.24604385,-13.83317833,207.6346121,21.86510029,229.49971239
574,11.483,-0.78904654,0.68649715,-4.54040829,7.03333702,1.57809307,3.62700569,9.08081658,-14.06667405,210.24941139,19.25030438,229.49971577
575,11.503,-0.87895583,0.82818821,-4.44907148,7.13295159,1.75791167,3.34362358,8.89814296,-14.26590318,212.01970624,17.4800132,229.49971945
576,11.523,-0.96695164,0.9717055,-4.34904026,7.21606499,1.93390329,3.056589,8.69808053,-14.43212998,212.95723544,16.54248655,229.49972199
577,11.543,-1.05285797,1.11672486,-4.24005689,7.28323827,2.10571594,2.76655029,8.48011377,-14.56647654,213.07092623,16.4287961,229.49972233
578,11.563,-1.13649111,1.2629314,-4.12162475,7.33481736,2.27298222,2.4741372,8.2432495,-14.66963471,212.3620088,17.13771152,229.49972032
579,11.583,-1.21765605,1.4100142,-3.99313261,7.37084389,2.4353121,2.17997161,7.98626522,-14.74168778,210.82334305,18.67637378,229.49971682
580,11.603,-1.29614567,1.55766005,-3.85400697,7.39105797,2.59229133,1.88467989,7.70801394,-14.78211594,208.44332282,21.0563904,229.49971322
581,11.623,-1.37174281,1.7055482,-3.70383358,7.39498005,2.74348562,1.58890361,7.40766716,-14.7899601,205.21233945,24.28737139,229.49971085
582,11.643,-1.44422419,1.85334702,-3.54241719,7.38202543,2.88844838,1.29330595,7.08483439,-14.76405085,201.12905685,28.37065376,229.49971061
583,11.663,-1.51336487,2.00071307,-3.36978534,7.35160758,3.02672974,0.99857387,6.73957069,-14.70321516,196.20476186,33.29495109,229.49971295
584,11.683,-1.57894246,2.14729174,-3.1861596,7.30320987,3.15788492,0.70541653,6.37231919,-14.60641974,190.4654622,39.03425573,229.49971793
585,11.703,-1.64074062,2.29271916,-2.99191605,7.23642503,3.28148124,0.41456168,5.98383209,-14.47285006,183.95222649,45.54749893,229.49972542
586,11.723,-1.69855176,2.43662456,-2.78754794,7.15097111,3.39710351,0.12675088,5.57509587,-14.30194221,176.72043378,52.7793014,229.49973517
587,11.743,-1.75217905,2.5786328,-2.57363535,7.04669323,3.50435811,-0.15726559,5.1472707,-14.09338646,168.83845313,60.66129377,229.4997469
588,11.763,-1.80143797,2.71836686,-2.35082253,6.92355813,3.60287595,-0.43673373,4.70164507,-13.84711625,160.38607115,69.11368915,229.4997603
589,11.783,-1.84615736,2.85545023,-2.11980152,6.78164574,3.69231473,-0.71090046,4.23960305,-13.56329148,151.45283227,78.04694282,229.49977508
590,11.803,-1.88618029,2.98950903,-1.88130053,6.62114015,3.77236057,-0.97901805,3.76260106,-13.24228031,142.13636593,87.36342504,229.49979097
591,11.823,-1.92136466,3.12017403,-1.63607558,6.44232099,3.84272933,-1.24034806,3.27215117,-12.88464198,132.5407292,96.95907848,229.49980767
592,11.843,-1.95158376,3.2470825,-1.38490439,6.24555557,3.90316753,-1.49416501,2.76980879,-12.49111113,122.77477357,106.72505137,229.49982494
593,11.863,-1.97672658,3.36987987,-1.12858165,6.03129198,3.95345316,-1.73975975,2.2571633,-12.06258397,112.95053857,116.54930394,229.4998425
594,11.883,-1.99669814,3.48822128,-0.86791524,5.80005298,3.99339628,-1.97644256,1.73583048,-11.60010597,103.18167442,126.3181857,229.49986012
595,11.903,-2.01141974,3.60177303,-0.60372305,5.5524305,4.02283948,-2.20354606,1.20744611,-11.104861,93.58189802,135.91797952,229.49987753
596,11.923,-2.0208291,3.7102139,-0.33683013,5.28908074,4.04165821,-2.42042781,0.67366026,-10.57816147,84.2634887,145.23640582,229.49989452
597,11.943,-2.0248805,3.81323642,-0.06806603,5.01071963,4.04976101,-2.62647284,0.13613206,-10.02143925,75.33583249,154.16407837,229.49991086
598,11.963,-2.02354483,3.91054798,0.20173767,4.71811865,4.04708966,-2.82109596,-0.40347534,-9.4362373,66.90402509,162.59590124,229.49992634
599,11.983,-2.01680961,4.00187193,0.47174981,4.41210083,4.03361922,-3.00374387,-0.94349962,-8.82420166,59.0675449,170.43239585,229.49994075
600,12.004,-2.0039311,4.091034,0.7545806,4.0772956,4.0078622,-3.18206799,-1.50916119,-8.1545912,51.58119384,177.91876071,229.49995455
601,12.024,-1.98615776,4.169291,1.02243617,3.74654346,3.97231552,-3.338582,-2.04487234,-7.49308691,45.24589075,184.2540755,229.49996625
602,12.044,-1.96304894,4.24082505,1.28799261,3.4051637,3.92609789,-3.48165011,-2.57598523,-6.81032741,39.76219445,189.73778193,229.49997638
603,12.064,-1.9346587,4.30543348,1.55044487,3.05414983,3.8693174,-3.61086695,-3.10088974,-6.10829965,35.19513135,194.30485347,229.49998483
604,12.084,-1.90105707,4.3629338,1.80900031,2.69452822,3.80211413,-3.7258676,-3.61800062,-5.38905645,31.59889341,197.90109807,229.49999148
605,12.104,-1.86232978,4.41316438,2.06288109,2.32735462,3.72465956,-3.82632876,-4.12576217,-4.65470924,29.01617371,200.48382255,229.49999627
606,12.124,-1.81857797,4.45598495,2.31132648,1.95371046,3.63715595,-3.9119699,-4.62265295,-3.90742092,27.4776439,202.02235522,229.49999912
607,12.144,-1.7699178,4.4912771,2.55359522,1.57469929,3.5398356,-3.9825542,-5.10719044,-3.14939857,27.00157916,202.49842083,229.5
608,12.164,-1.71648003,4.51894469,2.78896783,1.19144314,3.43296006,-4.03788938,-5.57793567,-2.38288627,27.59363496,201.90636394,229.4999989
609,12.184,-1.65840958,4.53891416,3.01674891,0.80507888,3.31681915,-4.07782831,-6.03349782,-1.61015775,29.24677795,200.25321789,229.49999584
610,12.204,-1.59586501,4.55113481,3.23626939,0.41675457,3.19173002,-4.10226961,-6.47253879,-0.83350915,31.94137189,197.55861896,229.49999085
611,12.224,-1.529018,4.55557899,3.44688884,0.02762581,3.058036,-4.11115798,-6.89377768,-0.05525163,35.64541754,193.85456645,229.49998399
612,12.244,-1.45805271,4.5522422,3.64799765,-0.36114795,2.91610542,-4.1044844,-7.29599529,0.72229591,40.314944,189.18503136,229.49997536
613,12.264,-1.38316518,4.54114314,3.83901929,-0.7484071,2.76633036,-4.08228628,-7.67803858,1.4968142,45.89454693,183.60541811,229.49996505
614,12.284,-1.30456263,4.52232368,4.01941254,-1.13299551,2.60912525,-4.04464736,-8.03882508,2.26599103,52.31806804,177.18188515,229.49995319
615,12.304,-1.22246272,4.49584873,4.18867367,-1.51376428,2.44492544,-3.99169745,-8.37734734,3.02752855,59.50940815,169.99053179,229.49993994
616,12.324,-1.1370928,4.46180608,4.34633869,-1.88957538,2.27418561,-3.92361216,-8.69267738,3.77915076,67.38346536,162.11646009,229.49992546
617,12.344,-1.0486891,4.42030615,4.49198563,-2.25930546,2.0973782,-3.84061231,-8.98397127,4.51861092,75.84718826,153.65272167,229.49990992
618,12.364,-0.95749582,4.37148165,4.62523687,-2.62184955,1.91499164,-3.7429633,-9.25047373,5.2436991,84.80073346,144.69916008,229.49989354
619,12.384,-0.86376427,4.31548716,4.74576152,-2.97612494,1.72752854,-3.63097433,-9.49152303,5.95224987,94.13871602,135.3611605,229.49987652
620,12.404,-0.76775188,4.25249867,4.85327801,-3.32107506,1.53550375,-3.50499735,-9.70655601,6.64215012,103.75154085,125.74831823,229.49985908
621,12.424,-0.66972119,4.18271301,4.94755677,-3.65567365,1.33944238,-3.36542601,-9.89511355,7.31134729,113.52680351,115.97303796,229.49984147
622,12.444,-0.56993881,4.10634717,5.02842322,-3.97892904,1.13987762,-3.21269434,-10.05684643,7.95785808,123.35074902,106.1490749,229.49982392
623,12.464,-0.46867424,4.02363762,5.09576091,-4.28988893,0.93734848,-3.04727524,-10.19152181,8.57977785,133.10977869,96.39002799,229.49980668
624,12.484,-0.36619872,3.93483942,5.14951514,-4.58764565,0.73239744,-2.86967885,-10.29903028,9.17529129,142.69199626,86.80779375,229.49979001
625,12.504,-0.26278391,3.84022531,5.18969683,-4.8713423,0.52556782,-2.68045061,-10.37939366,9.74268461,151.98878704,77.51098714,229.49977418
626,12.524,-0.15870058,3.74008456,5.21638673,-5.1401801,0.31740116,-2.48016912,-10.43277346,10.2803602,160.89642587,68.60333359,229.49975947
627,12.544,-0.05421715,3.6347218,5.2297398,-5.39342738,0.1084343,-2.26944359,-10.45947961,10.78685476,169.3177119,60.18203425,229.49974616
628,12.564,0.05040185,3.5244555,5.22998935,-5.63043105,-0.10080371,-2.04891101,-10.4599787,11.2608621,177.16362721,52.33610733,229.49973454
629,12.584,0.15489736,3.40961632,5.21744999,-5.85063121,-0.30979472,-1.81923265,-10.43489998,11.70126243,184.35500993,45.14471499,229.49972491
630,12.604,0.25901742,3.29054501,5.1925179,-6.0535798,-0.51803485,-1.58109002,-10.38503579,12.1071596,190.8242115,38.67550607,229.49971757
631,12.624,0.36251879,3.16758997,5.15566545,-6.23896362,-0.72503759,-1.33517995,-10.31133091,12.47792725,196.51666011,32.98305263,229.49971274
632,12.644,0.46516831,3.04110432,5.10742574,-6.40663107,-0.93033662,-1.08220864,-10.21485148,12.81326215,201.39215824,28.10755232,229.49971055
633,12.664,0.56674384,2.91144235,5.04836081,-6.55661867,-1.13348768,-0.8228847,-10.09672162,13.11323733,205.42558554,24.07412539,229.49971093
634,12.684,0.66703435,2.77895558,4.97900748,-6.68916856,-1.33406869,-0.55791116,-9.95801496,13.37833713,208.60647457,20.89323883,229.49971341
635,12.704,0.76583865,2.64398867,4.89979903,-6.80472136,-1.53167729,-0.28797734,-9.79959806,13.60944272,210.93678994,18.56292711,229.49971704
636,12.724,0.86296242,2.50687586,4.81097359,-6.9038647,-1.72592483,-0.01375172,-9.62194718,13.80772939,212.42644392,17.07327657,229.49972049
637,12.744,0.95821349,2.36793901,4.71249907,-6.98722657,-1.91642698,0.26412199,-9.42499814,13.97445314,213.08694783,16.41277455,229.49972237
638,12.764,1.05139614,2.22748821,4.60405669,-7.05532909,-2.10279229,0.54502357,-9.20811337,14.11065818,212.92501959,16.5747023,229.49972189
639,12.784,1.14230592,2.08582538,4.48510968,-7.10845234,-2.28461184,0.82834924,-8.97021936,14.21690468,211.93891045,17.5608088,229.49971925
640,12.804,1.23072655,1.94324987,4.3550403,-7.1465664,-2.4614531,1.11350027,-8.7100806,14.2931328,210.11936192,19.38035363,229.49971555
641,12.824,1.31642987,1.80006459,4.21329923,-7.16935617,-2.63285975,1.39987082,-8.42659845,14.33871233,207.45467467,22.04503756,229.49971223
642,12.844,1.39917837,1.65658088,4.05951315,-7.17631403,-2.79835674,1.68683823,-8.11902629,14.35262805,203.93739003,25.56232047,229.4997105
643,12.864,1.47872924,1.51312122,3.89353008,-7.16685212,-2.95745848,1.97375755,-7.78706015,14.33370425,199.57003744,29.92967366,229.4997111
644,12.884,1.55483885,1.37001982,3.71541468,-7.14039659,-3.1096777,2.25996035,-7.43082937,14.28079318,194.3687091,35.13100522,229.49971433
645,12.904,1.62726678,1.2276217,3.52541734,-7.09644962,-3.25453356,2.54475659,-7.05083468,14.19289924,188.36449392,41.13522625,229.49972017
646,12.924,1.69577915,1.08628077,3.32393611,-7.03462218,-3.3915583,2.82743845,-6.64787222,14.06924435,181.60338135,47.8963471,229.49972845
647,12.944,1.76015124,0.94635753,3.11148214,-6.95464614,-3.52030247,3.10728494,-6.22296428,13.90929228,174.14527222,55.35446667,229.4997389
648,12.964,1.82016942,0.80821662,2.88865191,-6.85637459,-3.64033884,3.38356676,-5.77730383,13.71274919,166.06254733,63.43720389,229.49975122
649,12.984,1.8756327,0.67222445,2.65610654,-6.73977614,-3.75126539,3.65555111,-5.31221309,13.47955227,157.43845297,72.06131215,229.49976512
650,13.004,1.92635379,0.53874696,2.41455669,-6.60492694,-3.85270759,3.92250608,-4.82911338,13.20985387,148.36543157,81.13434873,229.4997803
651,13.024,1.97216006,0.40814759,2.16475171,-6.45200233,-3.94432012,4.18370482,-4.32950341,12.90400467,138.94345225,90.55634425,229.49979649
652,13.044,2.01289415,0.28078532,1.90747166,-6.28126889,-4.0257883,4.43842937,-3.81494331,12.56253778,129.27836103,100.22145239,229.49981342
653,13.064,2.04841457,0.15701295,1.64352133,-6.0930772,-4.09682913,4.6859741,-3.28704266,12.1861544,119.48025644,110.01957437,229.49983081
654,13.084,2.07859613,0.03717549,1.37372553,-5.8878555,-4.15719225,4.92564901,-2.74745106,11.77571099,109.66189256,119.83795586,229.49984842
655,13.104,2.1033303,-0.07839133,1.09892518,-5.66610397,-4.20666061,5.15678267,-2.19785037,11.33220794,99.93711226,129.56275373,229.49986599
656,13.124,2.12252553,-0.1893625,0.81997401,-5.42838968,-4.24505106,5.378725,-1.63994801,10.85677936,90.41931568,139.08056761,229.49988329
657,13.144,2.1361074,-0.29542494,0.53773547,-5.17534195,-4.2722148,5.59084988,-1.07547093,10.3506839,81.2199712,148.27992888,229.49990009
658,13.164,2.14401887,-0.39627877,0.25307997,-4.90764811,-4.28803775,5.79255754,-0.50615993,9.81529621,72.4471782,157.05273795,229.49991616
659,13.184,2.14622034,-0.49163839,-0.03311787,-4.6260495,-4.29244069,5.98327677,0.06623573,9.252099,64.20429225,165.29563905,229.4999313
660,13.204,2.14268973,-0.58123353,-0.31998181,-4.33133771,-4.28537946,6.16246707,0.63996362,8.66267542,56.58862415,172.91132117,229.49994532
661,13.224,2.13342246,-0.66481026,-0.60663666,-4.02435091,-4.26684492,6.32962051,1.21327332,8.04870182,49.69022483,179.80973322,229.49995804
662,13.244,2.11843145,-0.74213179,-0.8922108,-3.70597028,-4.2368629,6.48426359,1.7844216,7.41194056,43.59076748,185.90920183,229.4999693
663,13.264,2.09774697,-0.81297941,-1.17583879,-3.37711652,-4.19549395,6.62595883,2.35167758,6.75423304,38.36253851,191.13744046,229.49997897
664,13.284,2.07141654,-0.87715316,-1.4566639,-3.03874636,-4.14283308,6.75430633,2.91332781,6.07749273,34.06754756,195.43243936,229.49998691
665,13.304,2.03950468,-0.93447256,-1.73384072,-2.69184912,-4.07900936,6.86894511,3.46768144,5.38369825,30.75676607,198.74322697,229.49999304
666,13.324,2.00209271,-0.98477719,-2.00653766,-2.33744323,-4.00418541,6.96955438,4.01307532,4.67488646,28.46950274,201.03049454,229.49999728
667,13.344,1.95927839,-1.02792729,-2.27393953,-1.97657276,-3.91855678,7.05585458,4.54787905,3.95314551,27.2329225,202.26707707,229.49999957
668,13.364,1.91117564,-1.0638042,-2.53525003,-1.61030395,-3.82235128,7.12760839,5.07050005,3.22060789,27.06171449,202.4382854,229.49999989
669,13.384,1.85791406,-1.09231076,-2.7896943,-1.23972172,-3.71582811,7.18462152,5.57938859,2.47944343,27.95791262,201.5420856,229.49999823
670,13.404,1.79963853,-1.11337169,-3.03652139,-0.86592615,-3.59927705,7.22674339,6.07304278,1.7318523,29.91087071,199.5891239,229.49999461
671,13.424,1.73650868,-1.12693383,-3.27500674,-0.49002897,-3.47301736,7.25386766,6.55001347,0.98005794,32.89739254,196.60259654,229.49998908
672,13.444,1.66869836,-1.13296632,-3.50445462,-0.11315001,-3.33739673,7.26593265,7.00890924,0.22630002,36.88201533,192.61796638,229.49998171
673,13.464,1.59639502,-1.13146078,-3.7242006,0.26358632,-3.19279004,7.26292156,7.44840119,-0.52717265,41.81744347,187.68252911,229.49997258
674,13.484,1.51979906,-1.1224313,-3.93361392,0.63905461,-3.03959812,7.24486261,7.86722784,-1.27810922,47.64512779,181.85483403,229.49996182
675,13.504,1.43912314,-1.10591449,-4.13209997,1.01213197,-2.87824628,7.21182899,8.26419995,-2.02426395,54.29598397,175.20396558,229.49994955
676,13.524,1.35459143,-1.08196935,-4.31910268,1.38170164,-2.70918287,7.1639387,8.63820537,-2.76340328,61.69124224,167.80869369,229.49993592
677,13.544,1.26643883,-1.05067712,-4.49410697,1.74665653,-2.53287766,7.10135424,8.98821394,-3.49331306,69.74341945,159.75650167,229.49992112
678,13.564,1.17491009,-1.01214106,-4.65664124,2.10590285,-2.34982018,7.02428211,9.31328247,-4.2118057,78.35740321,151.14250212,229.49990532
679,13.584,1.08025895,-0.96648613,-4.80627992,2.45836375,-2.1605179,6.93297227,9.61255985,-4.9167275,87.43163709,142.06825165,229.49988874
680,13.604,0.98274717,-0.91385866,-4.94264618,2.80298304,-1.96549433,6.82771732,9.88529236,-5.60596607,96.8593954,132.64047618,229.49987158
681,13.624,0.88264354,-0.85442583,-5.06541465,3.13872898,-1.76528708,6.70885165,10.1308293,-6.27745796,106.53013557,122.9697185,229.49985406
682,13.644,0.78022282,-0.78837519,-5.17431451,3.46459833,-1.56044564,6.57675037,10.34862902,-6.92919666,116.33091661,113.16891983,229.49983644
683,13.664,0.67576462,-0.71591403,-5.26913268,3.77962057,-1.35152923,6.43182807,10.53826536,-7.55924114,126.14787264,103.35194631,229.49981895
684,13.684,0.56955218,-0.63726871,-5.34971745,4.08286261,-1.13910436,6.27453742,10.6994349,-8.16572522,135.86773168,93.63207017,229.49980185
685,13.704,0.46187116,-0.5526838,-5.41598239,4.37343404,-0.92374232,6.1053676,10.83196478,-8.74686809,145.37937178,84.12041361,229.49978539
686,13.724,0.35300824,-0.46242122,-5.46791072,4.65049337,-0.70601648,5.92484244,10.93582145,-9.30098673,154.57540871,74.92436115,229.49976986
687,13.744,0.2432497,-0.36675916,-5.50556003,4.91325547,-0.48649941,5.73351831,11.01112006,-9.82651095,163.35381174,66.14594377,229.49975551
688,13.764,0.1328799,-0.26599088,-5.52906714,5.16100104,-0.2657598,5.53198175,11.05813428,-10.32200209,171.61954566,57.880197,229.49974266
689,13.784,0.02217962,-0.16042326,-5.53865273,5.39308856,-0.04435923,5.32084652,11.07730547,-10.78617712,179.28623503,50.21349655,229.49973158
690,13.804,-0.08857566,-0.05037513,-5.53462463,5.60896984,0.17715131,5.10075026,11.06924925,-11.21793968,186.27783732,43.22188525,229.49972257
691,13.824,-0.19911745,0.06382484,-5.51737788,5.80820994,0.39823489,4.87235033,11.03475577,-11.61641989,192.53028442,36.9694315,229.49971592
692,13.844,-0.30918602,0.18184059,-5.48738848,5.99051184,0.61837204,4.63631882,10.97477695,-11.98102369,197.99299328,31.50671856,229.49971184
693,13.864,-0.41853182,0.30333176,-5.44519538,6.15574468,0.83706365,4.39333648,10.89039076,-12.31148936,202.63003577,26.86967465,229.49971041
694,13.884,-0.52691645,0.42795724,-5.39136446,6.30397099,1.0538329,4.14408553,10.78272892,-12.60794198,206.42058296,23.07912849,229.49971146
695,13.904,-0.63411258,0.55537927,-5.32642797,6.43546249,1.26822515,3.88924147,10.65285594,-12.87092497,209.35803703,20.14167736,229.49971438
