,Time,xPosition0,yPosition0,xVelocity0,yVelocity0,xPosition1,yPosition1,xVelocity1,yVelocity1,KineticEnergy,Potential,Energy
0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,98.0,98.0
1,0.02,0.0,5.0,0.0,0.0,4.99999995,4.99804325,-1.4e-05,-0.19553519,0.01911701,97.9808239,97.9999409
2,0.04,0.0,5.0,0.0,0.0,4.99999753,4.99218606,-0.00033848,-0.39009467,0.07608698,97.92342343,97.99951041
3,0.06,0.0,5.0,0.0,0.0,4.99997943,4.98244789,-0.00169392,-0.58368045,0.17034287,97.82798986,97.99833273
4,0.08,0.0,5.0,0.0,0.0,4.99992047,4.96884824,-0.00444304,-0.77629058,0.3013234,97.69471432,97.99603773
5,0.1,0.0,5.0,0.0,0.0,4.99979109,4.95140668,-0.00881696,-0.96791818,0.46847167,97.52378917,97.99226084
6,0.12,0.0,5.0,0.0,0.0,4.99955244,4.93014301,-0.01549101,-1.15854515,0.67123342,97.31540966,97.98664308
7,0.14,0.0,5.0,0.0,0.0,4.99915338,4.9050775,-0.0248807,-1.34814475,0.90905665,97.06977432,97.97883097
8,0.16,0.0,5.0,0.0,0.0,4.99853833,4.87623101,-0.03715418,-1.53668323,1.1813879,96.78708867,97.96847657
9,0.18,0.0,5.0,0.0,0.0,4.99764411,4.84362527,-0.05292184,-1.72410496,1.48766932,96.46756816,97.95523748
10,0.2,0.0,5.0,0.0,0.0,4.99639526,4.80728332,-0.07264964,-1.91034045,1.82733931,96.11143761,97.93877692
11,0.22,0.0,5.0,0.0,0.0,4.9947115,4.76722958,-0.09646007,-2.09531564,2.19982608,95.71893764,97.91876373
12,0.24,0.0,5.0,0.0,0.0,4.99250669,4.72349026,-0.12487989,-2.27892327,2.60454312,95.29032944,97.89487256
13,0.26,0.0,5.0,0.0,0.0,4.98968277,4.676094,-0.15841446,-2.46103403,3.04089182,94.82589216,97.86678398
14,0.28,0.0,5.0,0.0,0.0,4.9861364,4.62507198,-0.19715621,-2.64152141,3.50825296,94.32593168,97.83418464
15,0.3,0.0,5.0,0.0,0.0,4.98176009,4.57045826,-0.24153096,-2.82021644,4.00597898,93.79078851,97.79676749
16,0.32,0.0,5.0,0.0,0.0,4.97643526,4.51229071,-0.2920635,-2.99691489,4.53339998,93.22083211,97.7542321
17,0.34,0.0,5.0,0.0,0.0,4.97003766,4.45061117,-0.34882772,-3.17142672,5.08981411,92.61647072,97.70628483
18,0.36,0.0,5.0,0.0,0.0,4.96244048,4.38546559,-0.41213279,-3.34351565,5.67447516,91.97816415,97.65263931
19,0.38,0.0,5.0,0.0,0.0,4.95350732,4.31690532,-0.4824945,-3.51289108,6.28660236,91.30641443,97.59301678
20,0.4,0.0,5.0,0.0,0.0,4.94309584,4.2449873,-0.55997341,-3.67928982,6.92537189,90.60177459,97.52714648
21,0.42,0.0,5.0,0.0,0.0,4.93106279,4.16977391,-0.64474823,-3.8424076,7.5898982,89.86486797,97.45476618
22,0.44,0.0,5.0,0.0,0.0,4.91725734,4.09133458,-0.73729003,-4.0018618,8.27924725,89.09637548,97.37562273
23,0.46,0.0,5.0,0.0,0.0,4.90152293,4.00974609,-0.83764346,-4.15730893,8.99243207,88.2970405,97.28947257
24,0.48,0.0,5.0,0.0,0.0,4.88370374,3.92509206,-0.94584495,-4.30838147,9.7283868,87.46769557,97.19608236
25,0.5,0.0,5.0,0.0,0.0,4.86363899,3.83746462,-1.06228,-4.45460718,10.48598195,86.60924781,97.09522976
26,0.52,0.0,5.0,0.0,0.0,4.84116294,3.74696512,-1.18696621,-4.5955594,11.26402751,85.72267647,96.98670398
27,0.54,0.0,5.0,0.0,0.0,4.81611232,3.65370304,-1.31978817,-4.73081793,12.06123955,84.809067,96.87030654
28,0.56,0.0,5.0,0.0,0.0,4.78832211,3.55779759,-1.46100281,-4.85983346,12.87625523,83.86959701,96.74585224
29,0.58,0.0,5.0,0.0,0.0,4.75762382,3.45937889,-1.61058144,-4.98210002,13.70764661,82.90552315,96.61316976
30,0.6,0.0,5.0,0.0,0.0,4.72385325,3.35858635,-1.76825002,-5.09716145,14.55388151,81.91822105,96.47210255
31,0.62,0.0,5.0,0.0,0.0,4.68684822,3.25556984,-1.93409567,-5.20441576,15.41333474,80.90917512,96.32250986
32,0.64,0.0,5.0,0.0,0.0,4.64644528,3.1504915,-2.10801782,-5.30329066,16.28431548,79.87995201,96.16426749
33,0.66,0.0,5.0,0.0,0.0,4.60248737,3.04352351,-2.28958071,-5.39331724,17.16502533,78.83224327,95.9972686
34,0.68,0.0,5.0,0.0,0.0,4.55482345,2.93484872,-2.47866672,-5.47387757,18.05356217,77.76786272,95.8214249
35,0.7,0.0,5.0,0.0,0.0,4.50330427,2.82466287,-2.67507486,-5.54435744,18.94796247,76.68870491,95.63666738
36,0.72,0.0,5.0,0.0,0.0,4.44778921,2.71317213,-2.87820968,-5.60430471,19.8461611,75.59678604,95.44294714
37,0.74,0.0,5.0,0.0,0.0,4.38814786,2.60059261,-3.08772515,-5.65313382,20.74598431,74.49425213,95.24023644
38,0.76,0.0,5.0,0.0,0.0,4.32425525,2.48715316,-3.30329322,-5.69022558,21.6452066,73.38332298,95.02852958
39,0.78,0.0,5.0,0.0,0.0,4.25599744,2.37309271,-3.52416762,-5.71517966,22.54151795,72.26632548,94.80784343
40,0.8,0.0,5.0,0.0,0.0,4.1832748,2.25865852,-3.74976652,-5.72750009,23.43250315,71.14571538,94.57821853
41,0.82,0.0,5.0,0.0,0.0,4.10599712,2.14410926,-3.97961566,-5.72661164,24.31571087,70.02400887,94.33971974
42,0.84,0.0,5.0,0.0,0.0,4.02408769,2.02971256,-4.21283591,-5.71220465,25.1886342,68.90380247,94.09243667
43,0.86,0.0,5.0,0.0,0.0,3.93748776,1.91574176,-4.44862253,-5.68393418,26.04867511,67.78780932,93.83648443
44,0.88,0.0,5.0,0.0,0.0,3.84615201,1.80247903,-4.68634941,-5.6413271,26.89322111,66.67878315,93.57200426
45,0.9,0.0,5.0,0.0,0.0,3.75005086,1.69021341,-4.9250334,-5.58420407,27.71964457,65.57951895,93.29916352
46,0.92,0.0,5.0,0.0,0.0,3.64917562,1.57923613,-5.16368248,-5.5124304,28.52525279,64.49290338,93.01815617
47,0.94,0.0,5.0,0.0,0.0,3.5435346,1.46984333,-5.40153155,-5.42569706,29.30736586,63.42183725,92.72920312
48,0.96,0.0,5.0,0.0,0.0,3.43315362,1.36233497,-5.63753431,-5.32399141,30.06333883,62.36921302,92.43255184
49,0.98,0.0,5.0,0.0,0.0,3.31808124,1.25700892,-5.87056967,-5.20743805,30.79049967,61.33797673,92.1284764
50,1.0,0.0,5.0,0.0,0.0,3.19838563,1.15416287,-6.09976785,-5.07595055,31.48622086,60.33105658,91.81727743
51,1.02,0.0,5.0,0.0,0.0,3.07415352,1.05409445,-6.32407173,-4.92971083,32.14796607,59.35131533,91.4992814
52,1.04,0.0,5.0,0.0,0.0,2.94549481,0.95709432,-6.54230875,-4.76913375,32.77322026,58.40161973,91.17483999
53,1.06,0.0,5.0,0.0,0.0,2.8125403,0.86344713,-6.75355973,-4.59440148,33.35954703,57.48478272,90.84432975
54,1.08,0.0,5.0,0.0,0.0,2.67543929,0.77343286,-6.95681821,-4.40590488,33.90465874,56.60349215,90.50815089
55,1.1,0.0,5.0,0.0,0.0,2.53436312,0.68731966,-7.15095027,-4.20435472,34.40634419,55.76038186,90.16672605
56,1.12,0.0,5.0,0.0,0.0,2.38950367,0.60536336,-7.33505957,-3.99022688,34.86250472,54.95799486,89.82049958
57,1.14,0.0,5.0,0.0,0.0,2.24106993,0.52781033,-7.50825588,-3.76411752,35.27124355,54.19869227,89.46993582
58,1.16,0.0,5.0,0.0,0.0,2.08929027,0.45489052,-7.6695371,-3.5270094,35.63079728,53.48472012,89.1155174
59,1.18,0.0,5.0,0.0,0.0,1.93441131,0.38681561,-7.81811088,-3.27966965,35.93954534,52.81819864,88.75774398
60,1.2,0.0,5.0,0.0,0.0,1.77669411,0.32378314,-7.95326634,-3.02287584,36.19611189,52.20101841,88.39713031
61,1.22,0.0,5.0,0.0,0.0,1.61641492,0.2659705,-8.07421792,-2.75782872,36.39930711,51.63489678,88.03420389
62,1.24,0.0,5.0,0.0,0.0,1.45386429,0.21353179,-8.18035683,-2.48555365,36.5481074,51.12139602,87.66950342
63,1.26,0.0,5.0,0.0,0.0,1.2893432,0.1666029,-8.27120445,-2.20696608,36.64176119,50.66181541,87.3035766
64,1.28,0.0,5.0,0.0,0.0,1.12316253,0.1252972,-8.34625689,-1.9234049,36.6797452,50.25723226,86.93697746
65,1.3,0.0,5.0,0.0,0.0,0.95564211,0.08970118,-8.4051553,-1.63609177,36.66171593,49.9085485,86.57026443
66,1.32,0.0,5.0,0.0,0.0,0.78710715,0.05988019,-8.44768894,-1.34602075,36.58761014,49.616388,86.20399814
67,1.34,0.0,5.0,0.0,0.0,0.61788687,0.03587623,-8.473672,-1.05457184,36.45761949,49.38111906,85.83873855
68,1.36,0.0,5.0,0.0,0.0,0.44831316,0.01770276,-8.4830387,-0.76307866,36.27211731,49.2029255,85.47504281
69,1.38,0.0,5.0,0.0,0.0,0.27871776,0.00535063,-8.47585927,-0.47254566,36.03174488,49.08171832,85.1134632
70,1.4,0.0,5.0,0.0,0.0,0.10943032,-0.00121184,-8.45226886,-0.18429151,35.73740614,49.01713807,84.75454421
71,1.42,0.0,5.0,0.0,0.0,-0.05922319,-0.00204437,-8.41250768,0.10033478,35.39017625,49.00864424,84.39882049
72,1.44,0.0,5.0,0.0,0.0,-0.22692265,0.00277072,-8.35691565,0.38038701,34.99136675,49.05544813,84.04681488
73,1.46,0.0,5.0,0.0,0.0,-0.39335557,0.01313111,-8.28591841,0.65470274,34.5425398,49.15649605,83.69903585
74,1.48,0.0,5.0,0.0,0.0,-0.55821902,0.02890883,-8.2000429,0.92201422,34.04540685,49.31056865,83.3559755
75,1.5,0.0,5.0,0.0,0.0,-0.72122117,0.04995504,-8.09986477,1.18149396,33.50186867,49.51623933,83.01810799
76,1.52,0.0,5.0,0.0,0.0,-0.88208235,0.0761045,-7.98604173,1.43221156,32.91404623,49.77184117,82.6858874
77,1.54,0.0,5.0,0.0,0.0,-1.04053728,0.1071706,-7.85933902,1.67306544,32.28417889,50.07556703,82.35974593
78,1.56,0.0,5.0,0.0,0.0,-1.19633602,0.14294876,-7.72051644,1.90339219,31.61463794,50.42545493,82.04009287
79,1.58,0.0,5.0,0.0,0.0,-1.34924411,0.18322255,-7.5703868,2.12254184,30.90797008,50.81934284,81.72731292
80,1.6,0.0,5.0,0.0,0.0,-1.49904469,0.22775957,-7.40988334,2.3296429,30.16680359,51.25496126,81.42176486
81,1.62,0.0,5.0,0.0,0.0,-1.64553929,0.27631332,-7.23988793,2.52422216,29.39383734,51.72994355,81.12378089
82,1.64,0.0,5.0,0.0,0.0,-1.78854672,0.32863034,-7.06128455,2.70592755,28.5918917,52.24177396,80.83366566
83,1.66,0.0,5.0,0.0,0.0,-1.92790493,0.38444717,-6.8750921,2.87415512,27.7638295,52.78786582,80.55169532
84,1.68,0.0,5.0,0.0,0.0,-2.06347184,0.44349065,-6.6822498,3.02862802,26.91252503,53.36559236,80.27811739
85,1.7,0.0,5.0,0.0,0.0,-2.19512306,0.50548536,-6.48363316,3.16927984,26.04091684,53.97223351,80.01315035
86,1.72,0.0,5.0,0.0,0.0,-2.32275317,0.57015186,-6.28026294,3.29578421,25.1519481,54.60503508,79.75698318
87,1.74,0.0,5.0,0.0,0.0,-2.44627684,0.63720548,-6.07307541,3.408049,24.24852144,55.26125424,79.50977568
88,1.76,0.0,5.0,0.0,0.0,-2.5656257,0.70636341,-5.86287131,3.50625694,23.33354891,55.93810967,79.27165857
89,1.78,0.0,5.0,0.0,0.0,-2.68074864,0.77734429,-5.65059752,3.59034457,22.40991325,56.6328203,79.04273355
90,1.8,0.0,5.0,0.0,0.0,-2.79161352,0.8498657,-5.43713635,3.66037967,21.48041547,57.34265841,78.82307388
91,1.82,0.0,5.0,0.0,0.0,-2.89820347,0.92365035,-5.22316681,3.71674109,20.54781792,58.0649071,78.61272501
92,1.84,0.0,5.0,0.0,0.0,-3.0005161,0.99842694,-5.009501,3.75959455,19.61482575,58.79687928,78.41170503
93,1.86,0.0,5.0,0.0,0.0,-3.09856582,1.0739267,-4.79692844,3.78913505,18.68403342,59.53597203,78.22000545
94,1.88,0.0,5.0,0.0,0.0,-3.19238001,1.14988836,-4.5859806,3.80587695,17.7579587,60.27963358,78.03759229
95,1.9,0.0,5.0,0.0,0.0,-3.28199712,1.22606,-4.37729292,3.81016916,16.83904115,61.02536552,77.86440667
96,1.92,0.0,5.0,0.0,0.0,-3.36746943,1.3021951,-4.17153575,3.80229871,15.92959297,61.770773,77.70036597
97,1.94,0.0,5.0,0.0,0.0,-3.44885966,1.37805603,-3.96908716,3.78285517,15.03182303,62.51354189,77.54536492
98,1.96,0.0,5.0,0.0,0.0,-3.52623793,1.45341669,-3.77038392,3.75231947,14.14784813,63.25142849,77.39927662
99,1.98,0.0,5.0,0.0,0.0,-3.59968474,1.52805849,-3.57596229,3.71103725,13.27965189,63.98230171,77.2619536
100,2.0,0.0,5.0,0.0,0.0,-3.66928856,1.60177225,-3.38605705,3.65961971,12.42909937,64.70412978,77.13322914
101,2.02,0.0,5.0,0.0,0.0,-3.73514162,1.6743614,-3.20090299,3.59862928,11.59795634,65.41496203,77.01291836
102,2.04,0.0,5.0,0.0,0.0,-3.797343,1.7456382,-3.0208965,3.52844167,10.78785814,66.11296116,76.9008193
103,2.06,0.0,5.0,0.0,0.0,-3.85599737,1.81542419,-2.84615017,3.44964672,10.00031664,66.79639762,76.79671426
104,2.08,0.0,5.0,0.0,0.0,-3.91120997,1.88355365,-2.67670909,3.36284317,9.23674288,67.46362805,76.70037093
105,2.1,0.0,5.0,0.0,0.0,-3.96308942,1.94987034,-2.51283087,3.26841454,8.4984263,68.11311712,76.61154342
106,2.12,0.0,5.0,0.0,0.0,-4.01174778,2.01422674,-2.35453256,3.16689891,7.78653612,68.74343743,76.52997355
107,2.14,0.0,5.0,0.0,0.0,-4.05729515,2.0764874,-2.20169365,3.05889407,7.10214391,69.35324801,76.45539192
108,2.16,0.0,5.0,0.0,0.0,-4.09984171,2.13652652,-2.05443878,2.94477592,6.44621195,69.94130697,76.38751891
109,2.18,0.0,5.0,0.0,0.0,-4.13949929,2.19422614,-1.91271688,2.82501277,5.81959151,70.50647434,76.32606584
110,2.2,0.0,5.0,0.0,0.0,-4.17637582,2.24947923,-1.77627374,2.70017353,5.22304274,71.04769321,76.27073595
111,2.22,0.0,5.0,0.0,0.0,-4.21057649,2.3021882,-1.64511,2.57061736,4.65723026,71.56399505,76.22122531
112,2.24,0.0,5.0,0.0,0.0,-4.24220656,2.35226226,-1.51913108,2.43673584,4.12272039,72.05450344,76.17722383
113,2.26,0.0,5.0,0.0,0.0,-4.27136618,2.39962022,-1.39798484,2.29905035,3.61999706,72.51841912,76.13841618
114,2.28,0.0,5.0,0.0,0.0,-4.29815036,2.44418975,-1.28155921,2.15789958,3.1494623,72.95502023,76.10448253
115,2.3,0.0,5.0,0.0,0.0,-4.32265285,2.48590442,-1.16973553,2.01360036,2.71143381,73.36366566,76.07509947
116,2.32,0.0,5.0,0.0,0.0,-4.3449617,2.52470589,-1.06210025,1.86661635,2.30615678,73.74378399,76.04994077
117,2.34,0.0,5.0,0.0,0.0,-4.36515796,2.56054403,-0.95844165,1.71726625,1.93380689,74.09487115,76.02867804
118,2.36,0.0,5.0,0.0,0.0,-4.38332027,2.59337383,-0.85863036,1.56580077,1.59448908,74.41649244,76.01098152
119,2.38,0.0,5.0,0.0,0.0,-4.39952148,2.62315688,-0.76222604,1.41262265,1.28824564,74.70827502,75.99652066
120,2.4,0.0,5.0,0.0,0.0,-4.41382612,2.64986233,-0.6689322,1.25803409,1.01506003,74.96990478,75.98496481
121,2.42,0.0,5.0,0.0,0.0,-4.42629533,2.67346384,-0.57861613,1.10223275,0.77485683,75.2011269,75.97598372
122,2.44,0.0,5.0,0.0,0.0,-4.43698474,2.69394037,-0.49084159,0.94556263,0.56750707,75.40174112,75.9692482
123,2.46,0.0,5.0,0.0,0.0,-4.44594093,2.71127782,-0.40524414,0.78831483,0.39283155,75.57159901,75.96443055
124,2.48,0.0,5.0,0.0,0.0,-4.45320617,2.7254662,-0.32169018,0.63064952,0.2506017,75.71060343,75.96120513
125,2.5,0.0,5.0,0.0,0.0,-4.45881782,2.73649981,-0.23977347,0.47285794,0.14054298,75.8187058,75.95924877
126,2.52,0.0,5.0,0.0,0.0,-4.46280395,2.74437927,-0.15908047,0.31522633,0.06233712,75.89590418,75.9582413
127,2.54,0.0,5.0,0.0,0.0,-4.46518756,2.74910923,-0.07947579,0.15789385,0.01562343,75.94224246,75.95786589
128,2.56,0.0,5.0,0.0,0.0,-4.46598748,2.75069785,-0.00060352,0.00110729,8e-07,75.95780875,75.95780954
129,2.58,0.0,5.0,0.0,0.0,-4.46521352,2.74915912,0.07797814,-0.15484589,0.01502892,75.94273452,75.95776344
130,2.6,0.0,5.0,0.0,0.0,-4.46286981,2.74451119,0.15640873,-0.30983122,0.06022954,75.89719382,75.95742335
131,2.62,0.0,5.0,0.0,0.0,-4.45895708,2.73677523,0.23497916,-0.46363704,0.13508726,75.82140275,75.95649001
132,2.64,0.0,5.0,0.0,0.0,-4.4534678,2.72597788,0.314137,-0.61596956,0.23905028,75.7156192,75.95466947
133,2.66,0.0,5.0,0.0,0.0,-4.44638833,2.71215027,0.39402788,-0.76668398,0.37153114,75.58014234,75.95167348
134,2.68,0.0,5.0,0.0,0.0,-4.43770242,2.69532631,0.47486842,-0.91559432,0.53190649,75.41531333,75.94721982
135,2.7,0.0,5.0,0.0,0.0,-4.42738669,2.67554514,0.55708826,-1.06239718,0.71951755,75.22151514,75.94103269
136,2.72,0.0,5.0,0.0,0.0,-4.41541149,2.65285086,0.64083909,-1.20692452,0.93367077,74.99917225,75.93284302
137,2.74,0.0,5.0,0.0,0.0,-4.40174533,2.6272904,0.72625862,-1.34900725,1.17363607,74.74875279,75.92238887
138,2.76,0.0,5.0,0.0,0.0,-4.38635102,2.5989157,0.81373464,-1.48833161,1.43864752,74.47076822,75.90941574
139,2.78,0.0,5.0,0.0,0.0,-4.36918528,2.56778427,0.9034215,-1.62469638,1.72790436,74.16577263,75.89367699
140,2.8,0.0,5.0,0.0,0.0,-4.35020369,2.53395665,0.99537727,-1.75794175,2.04056756,73.83436659,75.87493415
141,2.82,0.0,5.0,0.0,0.0,-4.32935787,2.4974983,1.0899247,-1.88774606,2.37576051,73.4771968,75.85295731
142,2.84,0.0,5.0,0.0,0.0,-4.30659387,2.45848076,1.18721352,-2.01386871,2.73257155,73.09495394,75.82752549
143,2.86,0.0,5.0,0.0,0.0,-4.28185727,2.41697908,1.28722426,-2.13615331,3.11004863,72.68837842,75.79842705
144,2.88,0.0,5.0,0.0,0.0,-4.25509162,2.373073,1.39019353,-2.25427622,3.50719966,72.25826035,75.76546001
145,2.9,0.0,5.0,0.0,0.0,-4.22623583,2.32684889,1.49625515,-2.36795597,3.92299749,71.80543502,75.72843251
146,2.92,0.0,5.0,0.0,0.0,-4.19522904,2.27839713,1.60531619,-2.47703579,4.35637319,71.33078996,75.68716315
147,2.94,0.0,5.0,0.0,0.0,-4.16201038,2.22781253,1.71750939,-2.58119967,4.80621513,70.83526629,75.64148142
148,2.96,0.0,5.0,0.0,0.0,-4.12651565,2.17519691,1.83293812,-2.68012921,5.27137738,70.31985071,75.59122809
149,2.98,0.0,5.0,0.0,0.0,-4.08868165,2.12065657,1.95144113,-2.7736659,5.75067251,69.78558305,75.53625557
150,3.001,0.0,5.0,0.0,0.0,-4.04637137,2.06143866,2.07919766,-2.86575044,6.26779426,69.20551305,75.47330731
151,3.021,0.0,5.0,0.0,0.0,-4.00354896,2.00330556,2.20409042,-2.94725874,6.77217432,68.63607622,75.40825054
152,3.041,0.0,5.0,0.0,0.0,-3.95819948,1.94360423,2.33189406,-3.02256715,7.28682105,68.05127967,75.33810072
153,3.061,0.0,5.0,0.0,0.0,-3.91026616,1.88246097,2.46251461,-3.09140588,7.81038427,67.4523773,75.26276157
154,3.081,0.0,5.0,0.0,0.0,-3.85969248,1.82000888,2.59593631,-3.15342443,8.34148548,66.84066499,75.18215048
155,3.101,0.0,5.0,0.0,0.0,-3.80642502,1.75638606,2.73186917,-3.20847579,8.87871303,66.21748569,75.09619873
156,3.121,0.0,5.0,0.0,0.0,-3.75041618,1.6917336,2.87009507,-3.25634449,9.42061257,65.58423938,75.00485195
157,3.141,0.0,5.0,0.0,0.0,-3.69162082,1.62619867,3.01052461,-3.29668856,9.96570695,64.94236348,74.90807042
158,3.161,0.0,5.0,0.0,0.0,-3.62999788,1.55993344,3.15281593,-3.32937586,10.51249596,64.29333335,74.80582931
159,3.181,0.0,5.0,0.0,0.0,-3.56551386,1.49309207,3.29663375,-3.35426451,11.05944225,63.6386767,74.69811895
160,3.201,0.0,5.0,0.0,0.0,-3.49813993,1.4258336,3.44180578,-3.3710472,11.60499312,62.979952,74.58494512
161,3.221,0.0,5.0,0.0,0.0,-3.42785238,1.35832167,3.58794727,-3.37961659,12.14758695,62.31874224,74.46632919
162,3.241,0.0,5.0,0.0,0.0,-3.35463651,1.29072071,3.73462104,-3.37992234,12.68563468,61.65667358,74.34230826
163,3.261,0.0,5.0,0.0,0.0,-3.27848433,1.2231983,3.88156936,-3.37172098,13.21754151,60.99539384,74.21293535
164,3.281,0.0,5.0,0.0,0.0,-3.19939406,1.15592581,4.02837535,-3.35494183,13.74172132,60.33655809,74.0782794
165,3.301,0.0,5.0,0.0,0.0,-3.1173739,1.08907399,4.17452298,-3.3296408,14.25657498,59.68185029,73.93842527
166,3.321,0.0,5.0,0.0,0.0,-3.03244059,1.02281453,4.31967505,-3.29566773,14.76050916,59.03296463,73.79347378
167,3.341,0.0,5.0,0.0,0.0,-2.94461797,0.95732162,4.4633956,-3.2530015,15.25195955,58.39158203,73.64354158
168,3.361,0.0,5.0,0.0,0.0,-2.85394043,0.89276732,4.60511948,-3.20181354,15.72936769,57.75939318,73.48876088
169,3.381,0.0,5.0,0.0,0.0,-2.76045215,0.82932197,4.74444525,-3.14207379,16.19119424,57.13808519,73.32927943
170,3.401,0.0,5.0,0.0,0.0,-2.66420515,0.76715675,4.88093364,-3.07382303,16.63595062,56.52930954,73.16526015
171,3.421,0.0,5.0,0.0,0.0,-2.56526198,0.70643902,5.01400476,-2.99735042,17.06217665,55.93470402,72.99688067
172,3.441,0.0,5.0,0.0,0.0,-2.46369569,0.64733165,5.14321718,-2.91276652,17.46844587,55.35588722,72.82433309
173,3.461,0.0,5.0,0.0,0.0,-2.35958744,0.58999621,5.26814659,-2.82018435,17.8534041,54.79441934,72.64782345
174,3.481,0.0,5.0,0.0,0.0,-2.2530284,0.53458884,5.38823498,-2.72000451,18.21575039,54.25182064,72.46757104
175,3.501,0.0,5.0,0.0,0.0,-2.14412018,0.48125837,5.5030323,-2.61248941,18.55423273,53.72957523,72.28380796
176,3.521,0.0,5.0,0.0,0.0,-2.03297235,0.43014993,5.61214957,-2.49783083,18.86769083,53.22908758,72.09677842
177,3.541,0.0,5.0,0.0,0.0,-1.91970338,0.38140178,5.71508628,-2.37652571,19.15504283,52.75169498,71.90673781
178,3.561,0.0,5.0,0.0,0.0,-1.80444141,0.33514217,5.81141943,-2.24898768,19.4152707,52.29868138,71.71395208
179,3.581,0.0,5.0,0.0,0.0,-1.68732175,0.29149326,5.90081647,-2.11548871,19.64746378,51.87123307,71.51869685
180,3.601,0.0,5.0,0.0,0.0,-1.56848713,0.25056904,5.98286591,-1.97659853,19.85081312,51.47044323,71.32125635
181,3.621,0.0,5.0,0.0,0.0,-1.44808831,0.2124713,6.05720785,-1.83286856,20.02458705,51.09733547,71.12192253
182,3.641,0.0,5.0,0.0,0.0,-1.32628203,0.17729342,6.12358642,-1.68464616,20.16817166,50.75282248,70.92099413
183,3.661,0.0,5.0,0.0,0.0,-1.20323041,0.1451197,6.18170345,-1.53254365,20.28107376,50.43770168,70.71877545
184,3.681,0.0,5.0,0.0,0.0,-1.07910152,0.11602064,6.23129443,-1.3772242,20.36288838,50.15268688,70.51557526
185,3.701,0.0,5.0,0.0,0.0,-0.95406755,0.09005634,6.27219747,-1.21909944,20.41333227,49.8983736,70.31170587
186,3.721,0.0,5.0,0.0,0.0,-0.82830388,0.06727732,6.30424264,-1.05879004,20.43225579,49.67522597,70.10748176
187,3.741,0.0,5.0,0.0,0.0,-0.70198925,0.04771955,6.32728528,-0.89703418,20.41960466,49.48361376,69.90321842
188,3.761,0.0,5.0,0.0,0.0,-0.57530434,0.03140705,6.3412699,-0.73429106,20.37544367,49.3237877,69.69923137
189,3.781,0.0,5.0,0.0,0.0,-0.44843064,0.01835426,6.34615909,-0.57115448,20.29997631,49.1958585,69.4958348
190,3.801,0.0,5.0,0.0,0.0,-0.32155028,0.00856113,6.34194156,-0.40839378,20.19350413,49.09983626,69.29334039
191,3.821,0.0,5.0,0.0,0.0,-0.19484487,0.00201484,6.32867423,-0.24649472,20.05643856,49.03561773,69.09205629
192,3.841,0.0,5.0,0.0,0.0,-0.06849454,-0.00130663,6.30644578,-0.08599166,19.88932649,49.00295943,68.89228591
193,3.861,0.0,5.0,0.0,0.0,0.05732265,-0.00143879,6.27537927,0.07236165,19.69281058,49.00151611,68.69432669
194,3.881,0.0,5.0,0.0,0.0,0.1824316,0.00156992,6.23564259,0.22807621,19.4676286,49.03084062,68.49846922
195,3.901,0.0,5.0,0.0,0.0,0.30666084,0.00766269,6.18743479,0.3807038,19.21464235,49.09035378,68.30499614
196,3.921,0.0,5.0,0.0,0.0,0.42984335,0.01677095,6.13100154,0.52955124,18.93480218,49.17937879,68.11418097
197,3.941,0.0,5.0,0.0,0.0,0.55181735,0.0288138,6.06661283,0.67414967,18.62913451,49.29715294,67.92628745
198,3.961,0.0,5.0,0.0,0.0,0.67242653,0.04370313,5.99455532,0.81415554,18.29877134,49.44279717,67.74156851
199,3.981,0.0,5.0,0.0,0.0,0.79152089,0.0613414,5.9151745,0.948975,17.94492147,49.61534392,67.56026539
200,4.001,0.0,5.0,0.0,0.0,0.90895761,0.08161999,5.82882686,1.07818075,17.56884814,49.81375884,67.38260697
201,4.021,0.0,5.0,0.0,0.0,1.02460079,0.10442448,5.73585982,1.20154283,17.17189651,50.03691264,67.20880915
202,4.041,0.0,5.0,0.0,0.0,1.13832207,0.12963371,5.63668793,1.31859597,16.75547309,50.28360094,67.03907402
203,4.061,0.0,5.0,0.0,0.0,1.25000169,0.15711724,5.53173312,1.42897218,16.3210164,50.55257308,66.87358949
204,4.081,0.0,5.0,0.0,0.0,1.35952779,0.18674036,5.42137599,1.53255434,15.87002021,50.8425086,66.71252881
205,4.101,0.0,5.0,0.0,0.0,1.46679668,0.21836445,5.306065,1.62902344,15.40402159,51.15202848,66.55605007
206,4.121,0.0,5.0,0.0,0.0,1.57171403,0.25184379,5.18626305,1.71808374,14.9245681,51.47972784,66.40429595
207,4.141,0.0,5.0,0.0,0.0,1.67419397,0.28702992,5.06235833,1.79972171,14.43323507,51.82415845,66.25739352
208,4.161,0.0,5.0,0.0,0.0,1.77415873,0.32377322,4.93479783,1.87377008,13.93162198,52.18383197,66.11545396
209,4.181,0.0,5.0,0.0,0.0,1.87154011,0.36191936,4.80405948,1.94001316,13.42131927,52.55725323,65.9785725
210,4.201,0.0,5.0,0.0,0.0,1.96627843,0.40131268,4.67051769,1.99852517,12.90391919,52.94290927,65.84682846
211,4.221,0.0,5.0,0.0,0.0,2.05832155,0.44179887,4.53458598,2.04928479,12.38101909,53.33926614,65.72028523
